Date,kW,OAT,AHU_01_Discharge_Fan_01_Speed
2019-06-16 03:45:00,96.704,54.71879959,0.0
2019-06-16 04:00:00,101.757,54.39586639,0.0
2019-06-16 04:15:00,101.96700000000001,54.27086639,0.0
2019-06-16 04:30:00,91.476,54.24996694,0.0
2019-06-16 04:45:00,97.33200000000001,53.87503306,0.0
2019-06-16 05:00:00,96.02,53.71876653,0.0
2019-06-16 05:15:00,103.43299999999999,53.44793320000001,0.0
2019-06-16 05:30:00,92.601,54.3125,0.0
2019-06-16 05:45:00,105.846,54.90626653,0.0
2019-06-16 06:00:00,170.745,55.73956679999999,36.95
2019-06-16 06:15:00,208.59400000000002,56.16666667,67.27
2019-06-16 06:30:00,213.955,57.4375,66.23
2019-06-16 06:45:00,221.142,61.46873347,65.56
2019-06-16 07:00:00,223.812,62.95833333,65.21
2019-06-16 07:15:00,215.97799999999998,64.47916667,65.0
2019-06-16 07:30:00,315.768,65.64583333,63.9
2019-06-16 07:45:00,318.23400000000004,65.4375,63.23
2019-06-16 08:00:00,332.81,67.64583333,63.05
2019-06-16 08:15:00,331.976,67.60416667,63.11
2019-06-16 08:30:00,326.34,70.14583333,63.08
2019-06-16 08:45:00,325.632,71.91666667,63.19
2019-06-16 09:00:00,333.88800000000003,71.83333333,63.33
2019-06-16 09:15:00,332.73,70.22916667,63.56
2019-06-16 09:30:00,338.366,69.375,63.75
2019-06-16 09:45:00,329.965,68.85416667,63.87
2019-06-16 10:00:00,344.13,70.04166667,63.79
2019-06-16 10:15:00,334.149,70.625,63.74
2019-06-16 10:30:00,335.642,72.0625,63.73
2019-06-16 10:45:00,326.337,72.60416667,63.55
2019-06-16 11:00:00,343.173,73.10416667,63.43
2019-06-16 11:15:00,356.154,73.625,63.4
2019-06-16 11:30:00,343.415,74.4375,63.41
2019-06-16 11:45:00,339.708,75.85416667,63.18
2019-06-16 12:00:00,333.728,77.83333333,62.96
2019-06-16 12:15:00,342.402,79.1875,62.9
2019-06-16 12:30:00,347.579,76.91666667,62.8
2019-06-16 12:45:00,345.651,77.22916667,62.6
2019-06-16 13:00:00,336.86199999999997,79.41666667,62.61
2019-06-16 13:15:00,341.051,80.29166667,62.56
2019-06-16 13:30:00,331.246,82.60416667,62.52
2019-06-16 13:45:00,336.16,82.64583333,62.44
2019-06-16 14:00:00,345.095,82.5,62.45
2019-06-16 14:15:00,347.629,83.9375,62.39
2019-06-16 14:30:00,327.448,84.64583333,62.46
2019-06-16 14:45:00,315.91900000000004,83.02083333,62.11
2019-06-16 15:00:00,322.035,79.5,62.0
2019-06-16 15:15:00,319.33799999999997,78.27083333,61.76
2019-06-16 15:30:00,332.93,75.72916667,61.66
2019-06-16 15:45:00,319.005,72.5,61.51
2019-06-16 16:00:00,332.45,74.08333333,61.58
2019-06-16 16:15:00,324.371,75.75,61.64
2019-06-16 16:30:00,313.827,75.41666667,61.61
2019-06-16 16:45:00,317.884,72.8125,61.44
2019-06-16 17:00:00,306.562,71.79166667,0.0
2019-06-16 17:15:00,137.869,70.79166667,0.0
2019-06-16 17:30:00,96.20200000000001,69.66666667,0.0
2019-06-16 17:45:00,92.16,69.8125,0.0
2019-06-16 18:00:00,85.665,72.35416667,0.0
2019-06-16 18:15:00,89.695,74.0625,0.0
2019-06-16 18:30:00,83.73700000000001,77.35416667,0.0
2019-06-16 18:45:00,85.09899999999999,78.0,0.0
2019-06-16 19:00:00,77.307,74.125,0.0
2019-06-16 19:15:00,78.305,72.6875,0.0
2019-06-16 19:30:00,82.391,71.54166667,0.0
2019-06-16 19:45:00,81.146,70.6875,0.0
2019-06-16 20:00:00,82.743,69.89583333,0.0
2019-06-16 20:15:00,80.61399999999999,68.3125,0.0
2019-06-16 20:30:00,88.324,66.97916667,0.0
2019-06-16 20:45:00,84.941,68.0625,0.0
2019-06-16 21:00:00,85.26299999999999,69.70833333,0.0
2019-06-16 21:15:00,81.321,69.41666667,0.0
2019-06-16 21:30:00,90.195,67.10416667,0.0
2019-06-16 21:45:00,88.825,65.91666667,0.0
2019-06-16 22:00:00,83.016,65.97916667,0.0
2019-06-16 22:15:00,85.691,66.3125,0.0
2019-06-16 22:30:00,86.147,66.02083333,0.0
2019-06-16 22:45:00,87.79700000000001,65.39583333,0.0
2019-06-16 23:00:00,81.98200000000001,64.33333333,0.0
2019-06-16 23:15:00,84.60700000000001,63.39583333,0.0
2019-06-16 23:30:00,85.825,62.77086639,0.0
2019-06-16 23:45:00,85.574,61.94793320000001,0.0
2019-06-17 00:00:00,83.90299999999999,60.98959986,0.0
2019-06-17 00:15:00,86.07799999999999,59.96873347,0.0
2019-06-17 00:30:00,91.31700000000001,58.89580027,0.0
2019-06-17 00:45:00,86.887,58.46873347,0.0
2019-06-17 01:00:00,85.962,59.52083333,0.0
2019-06-17 01:15:00,86.463,59.64583333,0.0
2019-06-17 01:30:00,91.161,59.375,0.0
2019-06-17 01:45:00,86.413,58.68746694,0.0
2019-06-17 02:00:00,86.682,58.41666667,0.0
2019-06-17 02:15:00,87.35,58.21876653,0.0
2019-06-17 02:30:00,84.324,56.80209986,0.0
2019-06-17 02:45:00,94.311,56.10413361,0.0
2019-06-17 03:00:00,85.265,56.02083333,0.0
2019-06-17 03:15:00,89.54899999999999,57.48956679999999,0.0
2019-06-17 03:30:00,86.99600000000001,57.63540014,0.0
2019-06-17 03:45:00,92.535,57.15626653,0.0
2019-06-17 04:00:00,88.211,57.29163361,0.0
2019-06-17 04:15:00,89.416,56.60419973,0.0
2019-06-17 04:30:00,91.948,55.89583333,0.0
2019-06-17 04:45:00,88.295,55.79166667,0.0
2019-06-17 05:00:00,99.23200000000001,55.69790014,0.0
2019-06-17 05:15:00,86.875,56.375,0.0
2019-06-17 05:30:00,93.01799999999999,56.63540014,0.0
2019-06-17 05:45:00,92.111,57.13543320000001,0.0
2019-06-17 06:00:00,171.662,57.89583333,36.38
2019-06-17 06:15:00,212.607,58.48959986,66.1
2019-06-17 06:30:00,239.275,59.09373347,65.56
2019-06-17 06:45:00,251.331,58.86456679999999,65.13
2019-06-17 07:00:00,261.14099999999996,58.53123347,64.96
2019-06-17 07:15:00,263.375,58.28123347,64.58
2019-06-17 07:30:00,268.633,59.66666667,64.25
2019-06-17 07:45:00,275.798,61.12496694,64.1
2019-06-17 08:00:00,268.923,61.43746694,64.02
2019-06-17 08:15:00,279.774,61.23956679999999,64.06
2019-06-17 08:30:00,272.546,61.875,64.25
2019-06-17 08:45:00,281.255,62.41666667,64.35
2019-06-17 09:00:00,272.77299999999997,64.02083333,64.56
2019-06-17 09:15:00,313.232,67.14583333,64.18
2019-06-17 09:30:00,363.784,66.22916667,63.51
2019-06-17 09:45:00,364.024,65.72916667,62.64
2019-06-17 10:00:00,391.27,65.22916667,62.1
2019-06-17 10:15:00,374.945,66.95833333,62.16
2019-06-17 10:30:00,387.38699999999994,67.77083333,61.76
2019-06-17 10:45:00,393.654,69.125,61.79
2019-06-17 11:00:00,385.99199999999996,68.0625,61.71
2019-06-17 11:15:00,387.375,69.27083333,61.65
2019-06-17 11:30:00,389.11800000000005,69.60416667,61.5
2019-06-17 11:45:00,388.89,72.20833333,61.51
2019-06-17 12:00:00,403.88300000000004,73.60416667,61.73
2019-06-17 12:15:00,397.774,72.72916667,61.66
2019-06-17 12:30:00,386.66900000000004,71.3125,61.83
2019-06-17 12:45:00,403.73199999999997,70.29166667,62.01
2019-06-17 13:00:00,402.87,70.3125,61.84
2019-06-17 13:15:00,401.532,70.60416667,61.73
2019-06-17 13:30:00,400.939,73.1875,61.61
2019-06-17 13:45:00,416.406,74.4375,61.67
2019-06-17 14:00:00,394.12,75.10416667,61.56
2019-06-17 14:15:00,392.332,74.3125,61.51
2019-06-17 14:30:00,411.291,72.95833333,61.59
2019-06-17 14:45:00,399.14300000000003,72.58333333,61.59
2019-06-17 15:00:00,384.181,72.8125,61.4
2019-06-17 15:15:00,388.661,72.83333333,61.29
2019-06-17 15:30:00,389.08,70.10416667,61.23
2019-06-17 15:45:00,398.401,60.80206679999999,61.34
2019-06-17 16:00:00,334.467,58.47916667,61.55
2019-06-17 16:15:00,295.307,58.01040014,61.94
2019-06-17 16:30:00,274.195,57.72919973,62.32
2019-06-17 16:45:00,265.10400000000004,57.69793320000001,62.65
2019-06-17 17:00:00,260.639,59.58333333,0.0
2019-06-17 17:15:00,179.389,63.61459986,0.0
2019-06-17 17:30:00,136.835,68.75,0.0
2019-06-17 17:45:00,121.17399999999999,67.91666667,0.0
2019-06-17 18:00:00,121.541,69.20833333,0.0
2019-06-17 18:15:00,115.064,65.79166667,0.0
2019-06-17 18:30:00,108.055,65.54166667,0.0
2019-06-17 18:45:00,110.10600000000001,65.3125,0.0
2019-06-17 19:00:00,100.037,67.70833333,0.0
2019-06-17 19:15:00,103.566,70.20833333,0.0
2019-06-17 19:30:00,96.8,70.0,0.0
2019-06-17 19:45:00,93.35600000000001,69.04166667,0.0
2019-06-17 20:00:00,86.03200000000001,65.79166667,0.0
2019-06-17 20:15:00,93.204,64.70833333,0.0
2019-06-17 20:30:00,90.588,63.69793320000001,0.0
2019-06-17 20:45:00,92.637,63.45833333,0.0
2019-06-17 21:00:00,100.415,63.09373347,0.0
2019-06-17 21:15:00,94.514,62.90620041,0.0
2019-06-17 21:30:00,105.626,63.1875,0.0
2019-06-17 21:45:00,92.689,62.94790014,0.0
2019-06-17 22:00:00,96.40100000000001,62.73953374,0.0
2019-06-17 22:15:00,98.488,62.53126653,0.0
2019-06-17 22:30:00,98.389,62.3125,0.0
2019-06-17 22:45:00,94.852,60.79166667,0.0
2019-06-17 23:00:00,97.45700000000001,60.60416667,0.0
2019-06-17 23:15:00,94.49600000000001,61.20833333,0.0
2019-06-17 23:30:00,93.51799999999999,61.43746694,0.0
2019-06-17 23:45:00,94.459,60.05206679999999,0.0
2019-06-18 00:00:00,90.822,58.90623347,0.0
2019-06-18 00:15:00,98.29299999999999,57.70833333,0.0
2019-06-18 00:30:00,96.64299999999999,57.15620041,0.0
2019-06-18 00:45:00,93.164,57.09379959,0.0
2019-06-18 01:00:00,89.292,56.90626653,0.0
2019-06-18 01:15:00,102.96799999999999,56.97919973,0.0
2019-06-18 01:30:00,94.94200000000001,56.90626653,0.0
2019-06-18 01:45:00,100.43299999999999,56.93753306,0.0
2019-06-18 02:00:00,92.14200000000001,56.91666667,0.0
2019-06-18 02:15:00,94.91,56.79166667,0.0
2019-06-18 02:30:00,92.60700000000001,56.83333333,0.0
2019-06-18 02:45:00,91.4,56.76040014,0.0
2019-06-18 03:00:00,90.01100000000001,56.90626653,0.0
2019-06-18 03:15:00,91.56200000000001,56.68746694,0.0
2019-06-18 03:30:00,95.26899999999999,56.71873347,0.0
2019-06-18 03:45:00,81.737,56.75,0.0
2019-06-18 04:00:00,94.241,56.66666667,0.0
2019-06-18 04:15:00,92.119,56.5,0.0
2019-06-18 04:30:00,96.538,56.58333333,0.0
2019-06-18 04:45:00,85.37899999999999,56.55213292,0.0
2019-06-18 05:00:00,101.859,56.36459986,0.0
2019-06-18 05:15:00,98.39,56.21879959,0.0
2019-06-18 05:30:00,105.12899999999999,56.17706679999999,0.0
2019-06-18 05:45:00,99.834,56.25003306,0.0
2019-06-18 06:00:00,182.247,56.52086639,35.89
2019-06-18 06:15:00,233.68400000000003,56.90626653,66.4
2019-06-18 06:30:00,266.112,57.49996694,65.46
2019-06-18 06:45:00,277.295,59.07293320000001,64.79
2019-06-18 07:00:00,272.483,62.78126653,64.58
2019-06-18 07:15:00,283.77,63.40626653,64.3
2019-06-18 07:30:00,383.14,61.80206679999999,63.16
2019-06-18 07:45:00,384.92699999999996,61.47916667,62.58
2019-06-18 08:00:00,399.99199999999996,62.88543320000001,62.37
2019-06-18 08:15:00,422.73800000000006,63.86456679999999,62.27
2019-06-18 08:30:00,423.465,64.25,62.02
2019-06-18 08:45:00,417.23199999999997,63.04166667,62.15
2019-06-18 09:00:00,408.426,62.58333333,62.29
2019-06-18 09:15:00,428.13300000000004,63.40626653,62.22
2019-06-18 09:30:00,420.93800000000005,63.72913361,62.14
2019-06-18 09:45:00,402.583,65.02083333,61.94
2019-06-18 10:00:00,427.12199999999996,65.35416667,62.08
2019-06-18 10:15:00,413.962,65.72916667,62.18
2019-06-18 10:30:00,407.843,67.3125,62.15
2019-06-18 10:45:00,413.559,66.75,62.0
2019-06-18 11:00:00,400.92900000000003,65.75,61.92
2019-06-18 11:15:00,405.16,64.97916667,61.86
2019-06-18 11:30:00,423.64599999999996,63.16666667,61.79
2019-06-18 11:45:00,404.865,62.69790014,61.89
2019-06-18 12:00:00,407.265,61.58330027,61.8
2019-06-18 12:15:00,444.99699999999996,61.54166667,61.68
2019-06-18 12:30:00,417.588,62.54166667,61.52
2019-06-18 12:45:00,417.126,65.125,61.45
2019-06-18 13:00:00,405.444,67.27083333,61.34
2019-06-18 13:15:00,420.298,68.8125,61.44
2019-06-18 13:30:00,421.176,67.77083333,61.63
2019-06-18 13:45:00,403.664,67.89583333,61.4
2019-06-18 14:00:00,388.87699999999995,68.25,61.23
2019-06-18 14:15:00,386.777,69.39583333,61.28
2019-06-18 14:30:00,377.28,71.02083333,61.32
2019-06-18 14:45:00,397.332,69.70833333,61.31
2019-06-18 15:00:00,381.205,70.125,61.27
2019-06-18 15:15:00,391.467,71.47916667,61.2
2019-06-18 15:30:00,370.56300000000005,75.02083333,61.4
2019-06-18 15:45:00,375.781,74.91666667,61.33
2019-06-18 16:00:00,381.528,73.625,61.29
2019-06-18 16:15:00,387.55,74.83333333,61.4
2019-06-18 16:30:00,365.595,74.04166667,61.25
2019-06-18 16:45:00,383.26,75.70833333,61.07
2019-06-18 17:00:00,376.406,71.95833333,0.0
2019-06-18 17:15:00,195.775,68.41666667,0.0
2019-06-18 17:30:00,139.922,69.8125,0.0
2019-06-18 17:45:00,129.335,68.16666667,0.0
2019-06-18 18:00:00,121.979,66.1875,0.0
2019-06-18 18:15:00,118.383,65.91666667,0.0
2019-06-18 18:30:00,112.074,63.64583333,0.0
2019-06-18 18:45:00,105.15,62.90626653,0.0
2019-06-18 19:00:00,107.32799999999999,62.09373347,0.0
2019-06-18 19:15:00,115.272,61.04166667,0.0
2019-06-18 19:30:00,100.387,60.5,0.0
2019-06-18 19:45:00,104.9,60.48956679999999,0.0
2019-06-18 20:00:00,100.46700000000001,60.71873347,0.0
2019-06-18 20:15:00,108.29,60.16666667,0.0
2019-06-18 20:30:00,96.677,60.00003306,0.0
2019-06-18 20:45:00,111.82799999999999,59.60416667,0.0
2019-06-18 21:00:00,102.92,59.5,0.0
2019-06-18 21:15:00,113.094,59.29163361,0.0
2019-06-18 21:30:00,100.706,59.13540014,0.0
2019-06-18 21:45:00,117.244,58.97913361,0.0
2019-06-18 22:00:00,105.36200000000001,58.61459986,0.0
2019-06-18 22:15:00,113.307,58.71876653,0.0
2019-06-18 22:30:00,108.375,58.46879959,0.0
2019-06-18 22:45:00,111.37799999999999,57.97916667,0.0
2019-06-18 23:00:00,104.77600000000001,57.61459986,0.0
2019-06-18 23:15:00,107.07799999999999,57.01040014,0.0
2019-06-18 23:30:00,110.139,55.75,0.0
2019-06-18 23:45:00,105.14299999999999,55.35416667,0.0
2019-06-19 00:00:00,107.12100000000001,55.33333333,0.0
2019-06-19 00:15:00,101.428,54.88540014,0.0
2019-06-19 00:30:00,103.96,54.83336639,0.0
2019-06-19 00:45:00,99.77,54.36453374,0.0
2019-06-19 01:00:00,98.42299999999999,54.72913361,0.0
2019-06-19 01:15:00,108.766,54.75,0.0
2019-06-19 01:30:00,106.72399999999999,54.15626653,0.0
2019-06-19 01:45:00,110.61200000000001,53.54163361,0.0
2019-06-19 02:00:00,97.70200000000001,54.19793320000001,0.0
2019-06-19 02:15:00,106.338,54.52083333,0.0
2019-06-19 02:30:00,98.102,54.54166667,0.0
2019-06-19 02:45:00,108.06299999999999,54.46879959,0.0
2019-06-19 03:00:00,95.91,54.21873347,0.0
2019-06-19 03:15:00,102.447,53.59373347,0.0
2019-06-19 03:30:00,103.23899999999999,52.91666667,0.0
2019-06-19 03:45:00,101.445,53.03120041,0.0
2019-06-19 04:00:00,96.228,53.30209986,0.0
2019-06-19 04:15:00,107.947,53.59379959,0.0
2019-06-19 04:30:00,100.973,54.19793320000001,0.0
2019-06-19 04:45:00,102.64399999999999,53.85416667,0.0
2019-06-19 05:00:00,105.022,55.11456679999999,0.0
2019-06-19 05:15:00,105.604,55.79166667,0.0
2019-06-19 05:30:00,108.852,55.97916667,0.0
2019-06-19 05:45:00,114.676,55.95833333,0.0
2019-06-19 06:00:00,238.889,56.70833333,37.06
2019-06-19 06:15:00,284.327,57.09379959,66.08
2019-06-19 06:30:00,300.883,57.3125,64.94
2019-06-19 06:45:00,317.18,57.37496694,64.46
2019-06-19 07:00:00,316.675,58.72919973,63.91
2019-06-19 07:15:00,312.94,60.4375,63.51
2019-06-19 07:30:00,325.353,60.53126653,63.32
2019-06-19 07:45:00,304.08099999999996,65.17709986,63.39
2019-06-19 08:00:00,397.81300000000005,67.16666667,63.1
2019-06-19 08:15:00,402.165,68.8125,62.97
2019-06-19 08:30:00,411.87199999999996,69.8125,62.85
2019-06-19 08:45:00,417.36800000000005,71.5625,62.85
2019-06-19 09:00:00,421.33,71.64583333,63.16
2019-06-19 09:15:00,426.69300000000004,71.375,63.22
2019-06-19 09:30:00,422.91,69.875,63.51
2019-06-19 09:45:00,410.995,70.35416667,63.82
2019-06-19 10:00:00,430.228,71.77083333,63.93
2019-06-19 10:15:00,440.00300000000004,73.33333333,63.85
2019-06-19 10:30:00,419.01800000000003,74.6875,63.71
2019-06-19 10:45:00,423.115,76.27083333,63.52
2019-06-19 11:00:00,425.05,75.89583333,63.57
2019-06-19 11:15:00,425.121,76.22916667,63.38
2019-06-19 11:30:00,408.898,76.9375,63.1
2019-06-19 11:45:00,432.54699999999997,77.4375,62.88
2019-06-19 12:00:00,412.038,78.04166667,62.71
2019-06-19 12:15:00,413.37300000000005,78.6875,62.61
2019-06-19 12:30:00,427.32300000000004,79.375,62.34
2019-06-19 12:45:00,413.452,79.20833333,62.08
2019-06-19 13:00:00,410.191,79.5,62.05
2019-06-19 13:15:00,387.48400000000004,79.52083333,62.06
2019-06-19 13:30:00,414.00800000000004,80.875,62.07
2019-06-19 13:45:00,402.475,82.08333333,62.11
2019-06-19 14:00:00,421.353,81.5,62.17
2019-06-19 14:15:00,426.915,82.41666667,62.15
2019-06-19 14:30:00,412.834,81.95833333,62.13
2019-06-19 14:45:00,397.092,80.08333333,61.99
2019-06-19 15:00:00,397.89099999999996,80.9375,61.86
2019-06-19 15:15:00,390.716,82.83333333,62.06
2019-06-19 15:30:00,405.37800000000004,83.02083333,62.47
2019-06-19 15:45:00,393.574,83.39583333,62.25
2019-06-19 16:00:00,383.80800000000005,81.875,62.09
2019-06-19 16:15:00,379.68699999999995,82.64583333,61.74
2019-06-19 16:30:00,379.63300000000004,82.77083333,61.53
2019-06-19 16:45:00,378.774,83.35416667,61.48
2019-06-19 17:00:00,364.37300000000005,83.125,0.0
2019-06-19 17:15:00,182.174,83.75,0.0
2019-06-19 17:30:00,138.024,83.875,0.0
2019-06-19 17:45:00,123.198,85.20833333,0.0
2019-06-19 18:00:00,125.147,82.85416667,0.0
2019-06-19 18:15:00,116.641,82.58333333,0.0
2019-06-19 18:30:00,113.649,81.6875,0.0
2019-06-19 18:45:00,107.12899999999999,81.22916667,0.0
2019-06-19 19:00:00,98.103,80.5,0.0
2019-06-19 19:15:00,95.917,79.60416667,0.0
2019-06-19 19:30:00,96.363,78.83333333,0.0
2019-06-19 19:45:00,93.697,77.83333333,0.0
2019-06-19 20:00:00,93.584,77.25,0.0
2019-06-19 20:15:00,96.875,77.25,0.0
2019-06-19 20:30:00,97.615,76.10416667,0.0
2019-06-19 20:45:00,98.397,75.58333333,0.0
2019-06-19 21:00:00,94.64299999999999,75.33333333,0.0
2019-06-19 21:15:00,100.896,74.27083333,0.0
2019-06-19 21:30:00,92.37899999999999,74.375,0.0
2019-06-19 21:45:00,97.819,73.79166667,0.0
2019-06-19 22:00:00,90.491,73.1875,0.0
2019-06-19 22:15:00,102.94200000000001,71.10416667,0.0
2019-06-19 22:30:00,89.95100000000001,69.9375,0.0
2019-06-19 22:45:00,87.333,69.16666667,0.0
2019-06-19 23:00:00,83.334,68.41666667,0.0
2019-06-19 23:15:00,92.96700000000001,67.22916667,0.0
2019-06-19 23:30:00,88.29799999999999,66.91666667,0.0
2019-06-19 23:45:00,86.538,67.375,0.0
2019-06-20 00:00:00,86.95299999999999,66.75,0.0
2019-06-20 00:15:00,92.689,68.14583333,0.0
2019-06-20 00:30:00,92.34200000000001,67.79166667,0.0
2019-06-20 00:45:00,86.396,66.95833333,0.0
2019-06-20 01:00:00,91.344,65.85416667,0.0
2019-06-20 01:15:00,93.068,65.375,0.0
2019-06-20 01:30:00,92.39200000000001,66.10416667,0.0
2019-06-20 01:45:00,89.954,67.375,0.0
2019-06-20 02:00:00,87.166,66.0,0.0
2019-06-20 02:15:00,88.833,64.91666667,0.0
2019-06-20 02:30:00,92.535,64.77083333,0.0
2019-06-20 02:45:00,88.434,64.8125,0.0
2019-06-20 03:00:00,87.59100000000001,65.5,0.0
2019-06-20 03:15:00,86.65,66.3125,0.0
2019-06-20 03:30:00,87.788,66.02083333,0.0
2019-06-20 03:45:00,84.055,64.72916667,0.0
2019-06-20 04:00:00,88.57700000000001,64.54166667,0.0
2019-06-20 04:15:00,86.90700000000001,63.78126653,0.0
2019-06-20 04:30:00,91.853,61.12496694,0.0
2019-06-20 04:45:00,84.881,58.85416667,0.0
2019-06-20 05:00:00,91.62899999999999,58.34373347,0.0
2019-06-20 05:15:00,85.556,57.53123347,0.0
2019-06-20 05:30:00,92.816,57.19793320000001,0.0
2019-06-20 05:45:00,98.59899999999999,59.57293320000001,0.0
2019-06-20 06:00:00,159.2,62.09376653,37.3
2019-06-20 06:15:00,218.22799999999998,60.79166667,69.98
2019-06-20 06:30:00,239.357,62.15626653,69.33
2019-06-20 06:45:00,262.085,63.44790014,68.67
2019-06-20 07:00:00,323.217,64.48956679999999,67.5
2019-06-20 07:15:00,339.043,67.29166667,66.33
2019-06-20 07:30:00,351.314,68.02083333,65.69
2019-06-20 07:45:00,369.76,70.47916667,65.4
2019-06-20 08:00:00,374.05300000000005,69.79166667,65.27
2019-06-20 08:15:00,393.796,72.22916667,65.13
2019-06-20 08:30:00,382.287,71.0,65.06
2019-06-20 08:45:00,390.481,74.52083333,65.15
2019-06-20 09:00:00,403.963,72.70833333,65.23
2019-06-20 09:15:00,404.94800000000004,72.52083333,65.29
2019-06-20 09:30:00,404.01099999999997,72.08333333,65.31
2019-06-20 09:45:00,405.001,71.6875,65.33
2019-06-20 10:00:00,414.12199999999996,73.125,65.56
2019-06-20 10:15:00,400.94599999999997,73.75,65.69
2019-06-20 10:30:00,415.86699999999996,74.70833333,65.92
2019-06-20 10:45:00,418.95099999999996,75.39583333,65.81
2019-06-20 11:00:00,401.25,76.0625,65.67
2019-06-20 11:15:00,400.402,77.0,65.58
2019-06-20 11:30:00,404.833,77.33333333,65.46
2019-06-20 11:45:00,386.36400000000003,78.20833333,65.1
2019-06-20 12:00:00,399.36800000000005,78.625,64.75
2019-06-20 12:15:00,403.777,78.83333333,64.44
2019-06-20 12:30:00,412.533,79.16666667,64.31
2019-06-20 12:45:00,399.86199999999997,80.8125,64.46
2019-06-20 13:00:00,406.152,81.45833333,64.27
2019-06-20 13:15:00,405.026,82.16666667,64.01
2019-06-20 13:30:00,403.658,83.5,63.94
2019-06-20 13:45:00,403.275,84.0625,63.9
2019-06-20 14:00:00,390.88,83.08333333,63.89
2019-06-20 14:15:00,394.121,80.4375,63.61
2019-06-20 14:30:00,400.51300000000003,82.35416667,63.58
2019-06-20 14:45:00,404.18800000000005,81.35416667,63.73
2019-06-20 15:00:00,401.155,79.97916667,63.87
2019-06-20 15:15:00,400.05699999999996,82.10416667,63.75
2019-06-20 15:30:00,398.824,81.41666667,63.54
2019-06-20 15:45:00,383.74,82.77083333,63.36
2019-06-20 16:00:00,373.985,83.875,63.14
2019-06-20 16:15:00,370.971,83.41666667,63.04
2019-06-20 16:30:00,367.347,82.29166667,62.99
2019-06-20 16:45:00,358.167,83.3125,63.0
2019-06-20 17:00:00,341.64,82.41666667,0.0
2019-06-20 17:15:00,176.62400000000002,82.72916667,0.0
2019-06-20 17:30:00,131.64600000000002,84.29166667,0.0
2019-06-20 17:45:00,132.532,88.3125,0.0
2019-06-20 18:00:00,124.514,84.66666667,0.0
