Date,hwr,hws,oat
2017-10-25 04:15:07.932000-05:00,173.6121,186.8718,35.9402
2017-10-25 04:15:07.950000-05:00,173.0991,186.8718,35.9402
2017-10-25 04:15:07.967000-05:00,173.0991,186.8718,35.9402
2017-10-25 04:15:07.986000-05:00,173.0991,186.8718,35.9402
2017-10-25 04:15:08.120000-05:00,173.0991,186.8718,35.9402
2017-10-25 04:16:21.257000-05:00,173.0991,186.8718,35.9402
2017-10-25 04:26:27.104000-05:00,173.0991,186.8718,35.9402
2017-10-25 04:30:08.994000-05:00,173.0991,186.8718,36.124
2017-10-25 04:30:09.011000-05:00,173.0991,185.3039,36.124
2017-10-25 04:30:09.030000-05:00,174.984,185.3039,36.124
2017-10-25 04:30:09.048000-05:00,174.984,185.3039,36.124
2017-10-25 04:30:09.076000-05:00,174.984,185.3039,36.124
2017-10-25 04:30:09.193000-05:00,174.984,185.3039,36.124
2017-10-25 04:43:42.648000-05:00,174.984,185.3039,36.124
2017-10-25 04:45:08.231000-05:00,174.984,185.3039,36.0015
2017-10-25 04:45:08.256000-05:00,174.984,187.4139,36.0015
2017-10-25 04:45:08.274000-05:00,175.6147,187.4139,36.0015
2017-10-25 04:45:08.292000-05:00,175.6147,187.4139,36.0015
2017-10-25 04:45:08.311000-05:00,175.6147,187.4139,36.0015
2017-10-25 04:45:08.441000-05:00,175.6147,187.4139,36.0015
2017-10-25 05:00:14.122000-05:00,175.6147,187.4139,35.8403
2017-10-25 05:00:14.140000-05:00,175.6147,186.4916,35.8403
2017-10-25 05:00:14.165000-05:00,178.2747,186.4916,35.8403
2017-10-25 05:00:14.184000-05:00,178.2747,186.4916,35.8403
2017-10-25 05:00:14.209000-05:00,178.2747,186.4916,35.8403
2017-10-25 05:00:14.332000-05:00,178.2747,186.4916,35.8403
2017-10-25 05:01:26.801000-05:00,178.2747,186.4916,35.8403
2017-10-25 05:05:57.777000-05:00,178.2747,186.4916,35.8403
2017-10-25 05:09:43.589000-05:00,178.2747,186.4916,35.8403
2017-10-25 05:14:32.033000-05:00,178.2747,186.4916,35.8403
2017-10-25 05:15:15-05:00,178.2747,186.4916,35.9019
2017-10-25 05:15:15.016000-05:00,178.2747,175.042,35.9019
2017-10-25 05:15:15.034000-05:00,134.3217,175.042,35.9019
2017-10-25 05:15:15.052000-05:00,134.3217,175.042,35.9019
2017-10-25 05:15:15.070000-05:00,134.3217,175.042,35.9019
2017-10-25 05:15:15.172000-05:00,134.3217,175.042,35.9019
2017-10-25 05:18:57.118000-05:00,134.3217,175.042,35.9019
2017-10-25 05:24:11.483000-05:00,134.3217,175.042,35.9019
2017-10-25 05:28:29.696000-05:00,134.3217,175.042,35.9019
2017-10-25 05:31:02.285000-05:00,134.3217,175.042,35.9722
2017-10-25 05:31:02.295000-05:00,134.3217,173.9507,35.9722
2017-10-25 05:31:02.302000-05:00,135.815,173.9507,35.9722
2017-10-25 05:31:02.307000-05:00,135.815,173.9507,35.9722
2017-10-25 05:31:02.310000-05:00,135.815,173.9507,35.9722
2017-10-25 05:31:02.326000-05:00,135.815,173.9507,35.9722
2017-10-25 05:32:38.428000-05:00,135.815,173.9507,35.9722
2017-10-25 05:38:03.534000-05:00,135.815,173.9507,35.9722
2017-10-25 05:43:01.112000-05:00,135.815,173.9507,35.9722
2017-10-25 05:45:16.707000-05:00,135.815,173.9507,35.8352
2017-10-25 05:45:16.731000-05:00,135.815,172.069,35.8352
2017-10-25 05:45:16.759000-05:00,133.3896,172.069,35.8352
2017-10-25 05:45:16.788000-05:00,133.3896,172.069,35.8352
2017-10-25 05:45:16.805000-05:00,133.3896,172.069,35.8352
2017-10-25 05:45:16.918000-05:00,133.3896,172.069,35.8352
2017-10-25 05:47:44.409000-05:00,133.3896,172.069,35.8352
2017-10-25 05:52:15.487000-05:00,133.3896,172.069,35.8352
2017-10-25 05:56:56.458000-05:00,133.3896,172.069,35.8352
2017-10-25 06:00:07.794000-05:00,133.3896,172.069,36.009
2017-10-25 06:00:07.814000-05:00,133.3896,173.9885,36.009
2017-10-25 06:00:07.832000-05:00,133.2945,173.9885,36.009
2017-10-25 06:00:07.858000-05:00,133.2945,173.9885,36.009
2017-10-25 06:00:07.877000-05:00,133.2945,173.9885,36.009
2017-10-25 06:00:07.998000-05:00,133.2945,173.9885,36.009
2017-10-25 06:01:21.704000-05:00,133.2945,173.9885,36.009
2017-10-25 06:04:04.867000-05:00,133.2945,173.9885,36.009
2017-10-25 06:07:40.531000-05:00,133.2945,173.9885,36.009
2017-10-25 06:10:49.207000-05:00,133.2945,173.9885,36.009
2017-10-25 06:13:55.929000-05:00,133.2945,173.9885,36.009
2017-10-25 06:15:07.960000-05:00,133.2945,173.9885,36.2259
2017-10-25 06:15:07.977000-05:00,133.2945,174.5207,36.2259
2017-10-25 06:15:07.994000-05:00,131.8249,174.5207,36.2259
2017-10-25 06:15:08.011000-05:00,131.8249,174.5207,36.2259
2017-10-25 06:15:08.028000-05:00,131.8249,174.5207,36.2259
2017-10-25 06:15:08.143000-05:00,131.8249,174.5207,36.2259
2017-10-25 06:17:05.370000-05:00,131.8249,174.5207,36.2259
2017-10-25 06:19:41.525000-05:00,131.8249,174.5207,36.2259
2017-10-25 06:22:54.890000-05:00,131.8249,174.5207,36.2259
2017-10-25 06:26:14.706000-05:00,131.8249,174.5207,36.2259
2017-10-25 06:29:04.570000-05:00,131.8249,174.5207,36.2259
2017-10-25 06:30:08.649000-05:00,131.8249,174.5207,36.4304
2017-10-25 06:30:08.667000-05:00,131.8249,174.0806,36.4304
2017-10-25 06:30:08.687000-05:00,131.1344,174.0806,36.4304
2017-10-25 06:30:08.722000-05:00,131.1344,174.0806,36.4304
2017-10-25 06:30:08.740000-05:00,131.1344,174.0806,36.4304
2017-10-25 06:30:08.870000-05:00,131.1344,174.0806,36.4304
2017-10-25 06:32:10.896000-05:00,131.1344,174.0806,36.4304
2017-10-25 06:35:30.573000-05:00,131.1344,174.0806,36.4304
2017-10-25 06:38:17.486000-05:00,131.1344,174.0806,36.4304
2017-10-25 06:41:23.636000-05:00,131.1344,174.0806,36.4304
2017-10-25 06:44:30.477000-05:00,131.1344,174.0806,36.4304
2017-10-25 06:45:08.095000-05:00,131.1344,174.0806,36.5938
2017-10-25 06:45:08.119000-05:00,131.1344,173.2063,36.5938
2017-10-25 06:45:08.136000-05:00,130.6154,173.2063,36.5938
2017-10-25 06:45:08.155000-05:00,130.6154,173.2063,36.5938
2017-10-25 06:45:08.173000-05:00,130.6154,173.2063,36.5938
2017-10-25 06:45:08.299000-05:00,130.6154,173.2063,36.5938
2017-10-25 06:47:30.811000-05:00,130.6154,173.2063,36.5938
2017-10-25 06:50:57.863000-05:00,130.6154,173.2063,36.5938
2017-10-25 06:54:17.184000-05:00,130.6154,173.2063,36.5938
2017-10-25 06:57:54.533000-05:00,130.6154,173.2063,36.5938
2017-10-25 07:00:08.096000-05:00,130.6154,173.2063,36.4725
2017-10-25 07:00:08.116000-05:00,130.6154,174.7352,36.4725
2017-10-25 07:00:08.135000-05:00,131.6405,174.7352,36.4725
2017-10-25 07:00:08.170000-05:00,131.6405,174.7352,36.4725
2017-10-25 07:00:08.189000-05:00,131.6405,174.7352,36.4725
2017-10-25 07:00:08.309000-05:00,131.6405,174.7352,36.4725
2017-10-25 07:02:25.170000-05:00,131.6405,174.7352,36.4725
2017-10-25 07:06:35.818000-05:00,131.6405,174.7352,36.4725
2017-10-25 07:11:26.396000-05:00,131.6405,174.7352,36.4725
2017-10-25 07:15:08.556000-05:00,131.6405,174.7352,36.6582
2017-10-25 07:15:08.576000-05:00,131.6405,180.1599,36.6582
2017-10-25 07:15:08.595000-05:00,134.0042,180.1599,36.6582
2017-10-25 07:15:08.623000-05:00,134.0042,180.1599,36.6582
2017-10-25 07:15:08.640000-05:00,134.0042,180.1599,36.6582
2017-10-25 07:15:08.747000-05:00,134.0042,180.1599,36.6582
2017-10-25 07:15:42.217000-05:00,134.0042,180.1599,36.6582
2017-10-25 07:19:18.156000-05:00,134.0042,180.1599,36.6582
2017-10-25 07:23:34.971000-05:00,134.0042,180.1599,36.6582
2017-10-25 07:27:58.199000-05:00,134.0042,180.1599,36.6582
2017-10-25 07:30:08.546000-05:00,134.0042,180.1599,36.8977
2017-10-25 07:30:08.576000-05:00,134.0042,181.4216,36.8977
2017-10-25 07:30:08.595000-05:00,136.4602,181.4216,36.8977
2017-10-25 07:30:08.621000-05:00,136.4602,181.4216,36.8977
2017-10-25 07:30:08.640000-05:00,136.4602,181.4216,36.8977
2017-10-25 07:30:08.775000-05:00,136.4602,181.4216,36.8977
2017-10-25 07:33:10.997000-05:00,136.4602,181.4216,36.8977
2017-10-25 07:37:16.532000-05:00,136.4602,181.4216,36.8977
2017-10-25 07:41:34.164000-05:00,136.4602,181.4216,36.8977
2017-10-25 07:45:07.799000-05:00,136.4602,181.4216,37.2983
2017-10-25 07:45:07.816000-05:00,136.4602,184.3525,37.2983
2017-10-25 07:45:07.834000-05:00,139.2904,184.3525,37.2983
2017-10-25 07:45:07.857000-05:00,139.2904,184.3525,37.2983
2017-10-25 07:45:07.876000-05:00,139.2904,184.3525,37.2983
2017-10-25 07:45:08.001000-05:00,139.2904,184.3525,37.2983
2017-10-25 07:45:59.844000-05:00,139.2904,184.3525,37.2983
2017-10-25 07:50:35.099000-05:00,139.2904,184.3525,37.2983
2017-10-25 07:55:08.201000-05:00,139.2904,184.3525,37.2983
2017-10-25 07:59:21.298000-05:00,139.2904,184.3525,37.2983
2017-10-25 08:00:07.767000-05:00,139.2904,184.3525,37.648
2017-10-25 08:00:07.789000-05:00,139.2904,185.4911,37.648
2017-10-25 08:00:07.806000-05:00,138.389,185.4911,37.648
2017-10-25 08:00:07.824000-05:00,138.389,185.4911,37.648
2017-10-25 08:00:07.842000-05:00,138.389,185.4911,37.648
2017-10-25 08:00:07.965000-05:00,138.389,185.4911,37.648
2017-10-25 08:05:26.702000-05:00,138.389,185.4911,37.648
2017-10-25 08:10:20.344000-05:00,138.389,185.4911,37.648
2017-10-25 08:14:20.084000-05:00,138.389,185.4911,37.648
2017-10-25 08:15:07.991000-05:00,138.389,185.4911,38.1917
2017-10-25 08:15:08.009000-05:00,138.389,185.8179,38.1917
2017-10-25 08:15:08.028000-05:00,138.4991,185.8179,38.1917
2017-10-25 08:15:08.047000-05:00,138.4991,185.8179,38.1917
2017-10-25 08:15:08.075000-05:00,138.4991,185.8179,38.1917
2017-10-25 08:15:08.192000-05:00,138.4991,185.8179,38.1917
2017-10-25 08:19:07.993000-05:00,138.4991,185.8179,38.1917
2017-10-25 08:24:29.779000-05:00,138.4991,185.8179,38.1917
2017-10-25 08:29:18.328000-05:00,138.4991,185.8179,38.1917
2017-10-25 08:30:08.442000-05:00,138.4991,185.8179,39.0115
2017-10-25 08:30:08.461000-05:00,138.4991,185.8902,39.0115
2017-10-25 08:30:08.486000-05:00,139.5793,185.8902,39.0115
2017-10-25 08:30:08.504000-05:00,139.5793,185.8902,39.0115
2017-10-25 08:30:08.521000-05:00,139.5793,185.8902,39.0115
2017-10-25 08:30:08.630000-05:00,139.5793,185.8902,39.0115
2017-10-25 08:34:01.685000-05:00,139.5793,185.8902,39.0115
2017-10-25 08:39:30.957000-05:00,139.5793,185.8902,39.0115
2017-10-25 08:45:07.922000-05:00,139.5793,185.8902,39.7656
2017-10-25 08:45:07.940000-05:00,139.5793,185.5261,39.7656
2017-10-25 08:45:07.959000-05:00,143.2965,185.5261,39.7656
2017-10-25 08:45:07.978000-05:00,143.2965,185.5261,39.7656
2017-10-25 08:45:07.997000-05:00,143.2965,185.5261,39.7656
2017-10-25 08:45:08.142000-05:00,143.2965,185.5261,39.7656
2017-10-25 08:45:51.236000-05:00,143.2965,185.5261,39.7656
2017-10-25 08:52:19.674000-05:00,143.2965,185.5261,39.7656
2017-10-25 08:56:37.841000-05:00,143.2965,185.5261,39.7656
2017-10-25 09:00:08.079000-05:00,143.2965,185.5261,39.8469
2017-10-25 09:00:08.096000-05:00,143.2965,186.4942,39.8469
2017-10-25 09:00:08.114000-05:00,146.1645,186.4942,39.8469
2017-10-25 09:00:08.131000-05:00,146.1645,186.4942,39.8469
2017-10-25 09:00:08.150000-05:00,146.1645,186.4942,39.8469
2017-10-25 09:00:08.265000-05:00,146.1645,186.4942,39.8469
2017-10-25 09:01:40.963000-05:00,146.1645,186.4942,39.8469
2017-10-25 09:07:02.755000-05:00,146.1645,186.4942,39.8469
2017-10-25 09:12:12.690000-05:00,146.1645,186.4942,39.8469
2017-10-25 09:15:07.945000-05:00,146.1645,186.4942,40.8845
2017-10-25 09:15:07.964000-05:00,146.1645,186.2794,40.8845
2017-10-25 09:15:07.984000-05:00,140.4917,186.2794,40.8845
2017-10-25 09:15:08.019000-05:00,140.4917,186.2794,40.8845
2017-10-25 09:15:08.037000-05:00,140.4917,186.2794,40.8845
2017-10-25 09:15:08.156000-05:00,140.4917,186.2794,40.8845
2017-10-25 09:16:39.689000-05:00,140.4917,186.2794,40.8845
2017-10-25 09:21:06.855000-05:00,140.4917,186.2794,40.8845
2017-10-25 09:26:27.721000-05:00,140.4917,186.2794,40.8845
2017-10-25 09:30:08.760000-05:00,140.4917,186.2794,41.9803
2017-10-25 09:30:08.777000-05:00,140.4917,186.3189,41.9803
2017-10-25 09:30:08.795000-05:00,139.1377,186.3189,41.9803
2017-10-25 09:30:11.079000-05:00,139.1377,186.3189,41.9803
2017-10-25 09:30:11.096000-05:00,139.1377,186.3189,41.9803
2017-10-25 09:30:11.197000-05:00,139.1377,186.3189,41.9803
2017-10-25 09:32:12.047000-05:00,139.1377,186.3189,41.9803
2017-10-25 09:38:07.981000-05:00,139.1377,186.3189,41.9803
2017-10-25 09:44:47.427000-05:00,139.1377,186.3189,41.9803
2017-10-25 09:45:07.996000-05:00,139.1377,186.3189,42.9176
2017-10-25 09:45:08.014000-05:00,139.1377,186.5736,42.9176
2017-10-25 09:45:08.032000-05:00,141.3317,186.5736,42.9176
2017-10-25 09:45:08.051000-05:00,141.3317,186.5736,42.9176
2017-10-25 09:45:08.080000-05:00,141.3317,186.5736,42.9176
2017-10-25 09:45:08.204000-05:00,141.3317,186.5736,42.9176
2017-10-25 09:52:02.841000-05:00,141.3317,186.5736,42.9176
2017-10-25 09:56:33.269000-05:00,141.3317,186.5736,42.9176
2017-10-25 10:00:08.177000-05:00,141.3317,186.5736,43.5363
2017-10-25 10:00:08.198000-05:00,141.3317,186.7213,43.5363
2017-10-25 10:00:08.216000-05:00,140.9579,186.7213,43.5363
2017-10-25 10:00:08.262000-05:00,140.9579,186.7213,43.5363
2017-10-25 10:00:08.296000-05:00,140.9579,186.7213,43.5363
2017-10-25 10:00:08.497000-05:00,140.9579,186.7213,43.5363
2017-10-25 10:01:43.793000-05:00,140.9579,186.7213,43.5363
2017-10-25 10:10:11.807000-05:00,140.9579,186.7213,43.5363
2017-10-25 10:15:14.244000-05:00,140.9579,186.7213,42.8122
2017-10-25 10:15:14.276000-05:00,140.9579,186.7823,42.8122
2017-10-25 10:15:14.294000-05:00,142.977,186.7823,42.8122
2017-10-25 10:15:14.311000-05:00,142.977,186.7823,42.8122
2017-10-25 10:15:14.329000-05:00,142.977,186.7823,42.8122
2017-10-25 10:15:14.433000-05:00,142.977,186.7823,42.8122
2017-10-25 10:16:54.378000-05:00,142.977,186.7823,42.8122
2017-10-25 10:23:36.493000-05:00,142.977,186.7823,42.8122
2017-10-25 10:30:16.197000-05:00,142.977,186.7823,42.7246
2017-10-25 10:30:16.214000-05:00,142.977,186.5582,42.7246
2017-10-25 10:30:16.233000-05:00,142.6816,186.5582,42.7246
2017-10-25 10:30:16.251000-05:00,142.6816,186.5582,42.7246
2017-10-25 10:30:16.272000-05:00,142.6816,186.5582,42.7246
2017-10-25 10:30:16.401000-05:00,142.6816,186.5582,42.7246
2017-10-25 10:31:02.444000-05:00,142.6816,186.5582,42.7246
2017-10-25 10:36:03.082000-05:00,142.6816,186.5582,42.7246
2017-10-25 10:44:59.676000-05:00,142.6816,186.5582,42.7246
2017-10-25 10:45:16.163000-05:00,142.6816,186.5582,42.7338
2017-10-25 10:45:16.182000-05:00,142.6816,186.6143,42.7338
2017-10-25 10:45:16.200000-05:00,139.476,186.6143,42.7338
2017-10-25 10:45:16.218000-05:00,139.476,186.6143,42.7338
2017-10-25 10:45:16.236000-05:00,139.476,186.6143,42.7338
2017-10-25 10:45:16.422000-05:00,139.476,186.6143,42.7338
2017-10-25 10:52:10.524000-05:00,139.476,186.6143,42.7338
2017-10-25 10:56:36.278000-05:00,139.476,186.6143,42.7338
2017-10-25 11:00:16.671000-05:00,139.476,186.6143,43.3334
2017-10-25 11:00:16.690000-05:00,139.476,186.6842,43.3334
2017-10-25 11:00:16.708000-05:00,138.6214,186.6842,43.3334
2017-10-25 11:00:16.726000-05:00,138.6214,186.6842,43.3334
2017-10-25 11:00:16.745000-05:00,138.6214,186.6842,43.3334
2017-10-25 11:00:16.875000-05:00,138.6214,186.6842,43.3334
2017-10-25 11:01:46.923000-05:00,138.6214,186.6842,43.3334
2017-10-25 11:06:56.527000-05:00,138.6214,186.6842,43.3334
2017-10-25 11:11:46.379000-05:00,138.6214,186.6842,43.3334
2017-10-25 11:15:15.050000-05:00,138.6214,186.6842,43.8614
2017-10-25 11:15:15.273000-05:00,138.6214,186.5601,43.8614
2017-10-25 11:15:15.548000-05:00,142.0084,186.5601,43.8614
2017-10-25 11:15:15.773000-05:00,142.0084,186.5601,43.8614
2017-10-25 11:15:15.980000-05:00,142.0084,186.5601,43.8614
2017-10-25 11:15:16.848000-05:00,142.0084,186.5601,43.8614
2017-10-25 11:15:35.003000-05:00,142.0084,186.5601,43.8614
2017-10-25 11:21:23.136000-05:00,142.0084,186.5601,43.8614
2017-10-25 11:27:47.344000-05:00,142.0084,186.5601,43.8614
2017-10-25 11:30:13.390000-05:00,142.0084,186.5601,44.7212
2017-10-25 11:30:13.622000-05:00,142.0084,186.7389,44.7212
2017-10-25 11:30:13.833000-05:00,141.1874,186.7389,44.7212
2017-10-25 11:30:14.072000-05:00,141.1874,186.7389,44.7212
2017-10-25 11:30:14.306000-05:00,141.1874,186.7389,44.7212
2017-10-25 11:30:15.762000-05:00,141.1874,186.7389,44.7212
2017-10-25 11:35:01.389000-05:00,141.1874,186.7389,44.7212
2017-10-25 11:42:45.889000-05:00,141.1874,186.7389,44.7212
2017-10-25 11:45:07.730000-05:00,141.1874,186.7389,44.9232
2017-10-25 11:45:07.747000-05:00,141.1874,186.6009,44.9232
2017-10-25 11:45:07.765000-05:00,144.13,186.6009,44.9232
2017-10-25 11:45:07.784000-05:00,144.13,186.6009,44.9232
2017-10-25 11:45:07.809000-05:00,144.13,186.6009,44.9232
2017-10-25 11:45:07.944000-05:00,144.13,186.6009,44.9232
2017-10-25 11:49:25.586000-05:00,144.13,186.6009,44.9232
2017-10-25 11:53:53.601000-05:00,144.13,186.6009,44.9232
2017-10-25 12:00:09.821000-05:00,144.13,186.6009,45.7531
2017-10-25 12:00:09.838000-05:00,144.13,186.8036,45.7531
2017-10-25 12:00:09.857000-05:00,144.5423,186.8036,45.7531
2017-10-25 12:00:09.876000-05:00,144.5423,186.8036,45.7531
2017-10-25 12:00:09.895000-05:00,144.5423,186.8036,45.7531
2017-10-25 12:00:10.014000-05:00,144.5423,186.8036,45.7531
2017-10-25 12:00:32.353000-05:00,144.5423,186.8036,45.7531
2017-10-25 12:09:32.418000-05:00,144.5423,186.8036,45.7531
2017-10-25 12:15:07.996000-05:00,144.5423,186.8036,46.102
2017-10-25 12:15:08.013000-05:00,144.5423,186.8455,46.102
2017-10-25 12:15:08.031000-05:00,140.799,186.8455,46.102
2017-10-25 12:15:08.049000-05:00,140.799,186.8455,46.102
2017-10-25 12:15:08.067000-05:00,140.799,186.8455,46.102
2017-10-25 12:15:08.194000-05:00,140.799,186.8455,46.102
2017-10-25 12:16:08.082000-05:00,140.799,186.8455,46.102
2017-10-25 12:25:00.798000-05:00,140.799,186.8455,46.102
2017-10-25 12:30:08.507000-05:00,140.799,186.8455,45.8997
2017-10-25 12:30:08.527000-05:00,140.799,186.6049,45.8997
2017-10-25 12:30:08.546000-05:00,138.5508,186.6049,45.8997
2017-10-25 12:30:08.576000-05:00,138.5508,186.6049,45.8997
2017-10-25 12:30:08.593000-05:00,138.5508,186.6049,45.8997
2017-10-25 12:30:08.713000-05:00,138.5508,186.6049,45.8997
2017-10-25 12:31:25.374000-05:00,138.5508,186.6049,45.8997
2017-10-25 12:39:40.553000-05:00,138.5508,186.6049,45.8997
2017-10-25 12:45:08.020000-05:00,138.5508,186.6049,46.9449
2017-10-25 12:45:08.037000-05:00,138.5508,186.6629,46.9449
2017-10-25 12:45:08.056000-05:00,147.5929,186.6629,46.9449
2017-10-25 12:45:08.075000-05:00,147.5929,186.6629,46.9449
2017-10-25 12:45:08.101000-05:00,147.5929,186.6629,46.9449
2017-10-25 12:45:08.225000-05:00,147.5929,186.6629,46.9449
2017-10-25 12:47:02.079000-05:00,147.5929,186.6629,46.9449
2017-10-25 12:56:12.002000-05:00,147.5929,186.6629,46.9449
2017-10-25 13:00:07.944000-05:00,147.5929,186.6629,45.8635
2017-10-25 13:00:07.961000-05:00,147.5929,186.537,45.8635
2017-10-25 13:00:07.978000-05:00,141.1654,186.537,45.8635
2017-10-25 13:00:07.996000-05:00,141.1654,186.537,45.8635
2017-10-25 13:00:08.013000-05:00,141.1654,186.537,45.8635
2017-10-25 13:00:08.124000-05:00,141.1654,186.537,45.8635
2017-10-25 13:05:30.501000-05:00,141.1654,186.537,45.8635
2017-10-25 13:12:17.950000-05:00,141.1654,186.537,45.8635
2017-10-25 13:15:08.150000-05:00,141.1654,186.537,45.8748
2017-10-25 13:15:08.175000-05:00,141.1654,187.2669,45.8748
2017-10-25 13:15:08.204000-05:00,152.2218,187.2669,45.8748
2017-10-25 13:15:08.222000-05:00,152.2218,187.2669,45.8748
2017-10-25 13:15:08.242000-05:00,152.2218,187.2669,45.8748
2017-10-25 13:15:08.343000-05:00,152.2218,187.2669,45.8748
2017-10-25 13:20:21.229000-05:00,152.2218,187.2669,45.8748
2017-10-25 13:30:08.588000-05:00,152.2218,187.2669,48.7049
2017-10-25 13:30:08.606000-05:00,152.2218,186.9281,48.7049
2017-10-25 13:30:08.623000-05:00,148.1095,186.9281,48.7049
2017-10-25 13:30:08.642000-05:00,148.1095,186.9281,48.7049
2017-10-25 13:30:08.659000-05:00,148.1095,186.9281,48.7049
2017-10-25 13:30:08.779000-05:00,148.1095,186.9281,48.7049
2017-10-25 13:30:08.910000-05:00,148.1095,186.9281,48.7049
2017-10-25 13:42:01.319000-05:00,148.1095,186.9281,48.7049
2017-10-25 13:45:08.084000-05:00,148.1095,186.9281,48.8228
2017-10-25 13:45:08.101000-05:00,148.1095,186.5659,48.8228
2017-10-25 13:45:08.120000-05:00,142.6568,186.5659,48.8228
2017-10-25 13:45:08.148000-05:00,142.6568,186.5659,48.8228
2017-10-25 13:45:08.166000-05:00,142.6568,186.5659,48.8228
2017-10-25 13:45:08.313000-05:00,142.6568,186.5659,48.8228
2017-10-25 13:50:51.111000-05:00,142.6568,186.5659,48.8228
2017-10-25 14:00:07.693000-05:00,142.6568,186.5659,49.7056
2017-10-25 14:00:07.711000-05:00,142.6568,186.7972,49.7056
2017-10-25 14:00:07.731000-05:00,148.2958,186.7972,49.7056
2017-10-25 14:00:07.757000-05:00,148.2958,186.7972,49.7056
2017-10-25 14:00:07.775000-05:00,148.2958,186.7972,49.7056
2017-10-25 14:00:07.900000-05:00,148.2958,186.7972,49.7056
2017-10-25 14:01:12.196000-05:00,148.2958,186.7972,49.7056
2017-10-25 14:10:02.633000-05:00,148.2958,186.7972,49.7056
2017-10-25 14:15:07.878000-05:00,148.2958,186.7972,49.4809
2017-10-25 14:15:07.895000-05:00,148.2958,186.5855,49.4809
2017-10-25 14:15:07.913000-05:00,143.1281,186.5855,49.4809
2017-10-25 14:15:07.931000-05:00,143.1281,186.5855,49.4809
2017-10-25 14:15:07.948000-05:00,143.1281,186.5855,49.4809
2017-10-25 14:15:08.091000-05:00,143.1281,186.5855,49.4809
2017-10-25 14:23:51.697000-05:00,143.1281,186.5855,49.4809
2017-10-25 14:30:08.696000-05:00,143.1281,186.5855,50.3731
