Date,hwr,hws,oat
2017-12-29 13:54:36.612,121.5711,154.0165,10.8858
2017-12-29 13:55:57.812,121.5711,154.0165,10.8858
2017-12-29 13:58:27.689,121.5711,154.0165,10.8858
2017-12-29 13:59:55.737,121.5711,154.0165,10.8858
2017-12-29 14:00:16.436,121.5711,154.0165,11.6565
2017-12-29 14:00:16.457,121.5711,153.497,11.6565
2017-12-29 14:00:16.477,120.8573,153.497,11.6565
2017-12-29 14:00:16.498,120.8573,153.497,11.6565
2017-12-29 14:00:16.520,120.8573,153.497,11.6565
2017-12-29 14:00:16.723,120.8573,153.497,11.6565
2017-12-29 14:01:19.209,120.8573,153.497,11.6565
2017-12-29 14:02:45.053,120.8573,153.497,11.6565
2017-12-29 14:04:25.952,120.8573,153.497,11.6565
2017-12-29 14:07:17.305,120.8573,153.497,11.6565
2017-12-29 14:08:39.155,120.8573,153.497,11.6565
2017-12-29 14:11:16.480,120.8573,153.497,11.6565
2017-12-29 14:12:41.296,120.8573,153.497,11.6565
2017-12-29 14:14:10.315,120.8573,153.497,11.6565
2017-12-29 14:15:10.190,120.8573,153.497,12.5256
2017-12-29 14:15:10.210,120.8573,153.9357,12.5256
2017-12-29 14:15:10.230,121.2315,153.9357,12.5256
2017-12-29 14:15:10.251,121.2315,153.9357,12.5256
2017-12-29 14:15:10.272,121.2315,153.9357,12.5256
2017-12-29 14:15:10.377,121.2315,153.9357,12.5256
2017-12-29 14:16:59.091,121.2315,153.9357,12.5256
2017-12-29 14:18:25.871,121.2315,153.9357,12.5256
2017-12-29 14:19:54.525,121.2315,153.9357,12.5256
2017-12-29 14:22:43.863,121.2315,153.9357,12.5256
2017-12-29 14:24:03.551,121.2315,153.9357,12.5256
2017-12-29 14:26:24.549,121.2315,153.9357,12.5256
2017-12-29 14:27:47.934,121.2315,153.9357,12.5256
2017-12-29 14:30:08.477,121.2315,153.9357,13.0037
2017-12-29 14:30:08.497,121.2315,155.3852,13.0037
2017-12-29 14:30:08.522,122.4472,155.3852,13.0037
2017-12-29 14:30:08.542,122.4472,155.3852,13.0037
2017-12-29 14:30:08.562,122.4472,155.3852,13.0037
2017-12-29 14:30:08.675,122.4472,155.3852,13.0037
2017-12-29 14:30:26.368,122.4472,155.3852,13.0037
2017-12-29 14:31:51.262,122.4472,155.3852,13.0037
2017-12-29 14:33:13.885,122.4472,155.3852,13.0037
2017-12-29 14:36:03.579,122.4472,155.3852,13.0037
2017-12-29 14:38:55.480,122.4472,155.3852,13.0037
2017-12-29 14:40:21.440,122.4472,155.3852,13.0037
2017-12-29 14:42:31.816,122.4472,155.3852,13.0037
2017-12-29 14:43:59.076,122.4472,155.3852,13.0037
2017-12-29 14:45:09.048,122.4472,155.3852,13.8795
2017-12-29 14:45:09.090,122.4472,154.5014,13.8795
2017-12-29 14:45:09.110,121.3156,154.5014,13.8795
2017-12-29 14:45:09.132,121.3156,154.5014,13.8795
2017-12-29 14:45:09.152,121.3156,154.5014,13.8795
2017-12-29 14:45:09.259,121.3156,154.5014,13.8795
2017-12-29 14:45:24.298,121.3156,154.5014,13.8795
2017-12-29 14:48:19.192,121.3156,154.5014,13.8795
2017-12-29 14:49:45.103,121.3156,154.5014,13.8795
2017-12-29 14:52:37.839,121.3156,154.5014,13.8795
2017-12-29 14:54:00.383,121.3156,154.5014,13.8795
2017-12-29 14:55:25.199,121.3156,154.5014,13.8795
2017-12-29 14:58:16.048,121.3156,154.5014,13.8795
2017-12-29 14:59:40.702,121.3156,154.5014,13.8795
2017-12-29 15:00:09.247,121.3156,154.5014,14.6604
2017-12-29 15:00:09.267,121.3156,153.4655,14.6604
2017-12-29 15:00:09.288,120.4753,153.4655,14.6604
2017-12-29 15:00:09.309,120.4753,153.4655,14.6604
2017-12-29 15:00:09.330,120.4753,153.4655,14.6604
2017-12-29 15:00:09.449,120.4753,153.4655,14.6604
2017-12-29 15:02:44.844,120.4753,153.4655,14.6604
2017-12-29 15:03:50.335,120.4753,153.4655,14.6604
2017-12-29 15:05:16.871,120.4753,153.4655,14.6604
2017-12-29 15:08:04.289,120.4753,153.4655,14.6604
2017-12-29 15:09:08.837,120.4753,153.4655,14.6604
2017-12-29 15:10:37.477,120.4753,153.4655,14.6604
2017-12-29 15:13:28.812,120.4753,153.4655,14.6604
2017-12-29 15:14:53.500,120.4753,153.4655,14.6604
2017-12-29 15:15:17.173,120.4753,153.4655,15.7796
2017-12-29 15:15:17.192,120.4753,155.5629,15.7796
2017-12-29 15:15:17.211,122.5924,155.5629,15.7796
2017-12-29 15:15:17.231,122.5924,155.5629,15.7796
2017-12-29 15:15:17.251,122.5924,155.5629,15.7796
2017-12-29 15:15:17.352,122.5924,155.5629,15.7796
2017-12-29 15:16:21.248,122.5924,155.5629,15.7796
2017-12-29 15:19:14.517,122.5924,155.5629,15.7796
2017-12-29 15:21:06.763,122.5924,155.5629,15.7796
2017-12-29 15:22:56.266,122.5924,155.5629,15.7796
2017-12-29 15:24:15.991,122.5924,155.5629,15.7796
2017-12-29 15:27:02.574,122.5924,155.5629,15.7796
2017-12-29 15:28:29.884,122.5924,155.5629,15.7796
2017-12-29 15:30:08.282,122.5924,155.5629,16.8501
2017-12-29 15:30:08.303,122.5924,155.3514,16.8501
2017-12-29 15:30:08.324,123.3397,155.3514,16.8501
2017-12-29 15:30:08.345,123.3397,155.3514,16.8501
2017-12-29 15:30:08.365,123.3397,155.3514,16.8501
2017-12-29 15:30:08.462,123.3397,155.3514,16.8501
2017-12-29 15:30:08.527,123.3397,155.3514,16.8501
2017-12-29 15:32:55.801,123.3397,155.3514,16.8501
2017-12-29 15:34:22.575,123.3397,155.3514,16.8501
2017-12-29 15:35:47.993,123.3397,155.3514,16.8501
2017-12-29 15:38:41.418,123.3397,155.3514,16.8501
2017-12-29 15:40:08.996,123.3397,155.3514,16.8501
2017-12-29 15:43:01.138,123.3397,155.3514,16.8501
2017-12-29 15:44:27.384,123.3397,155.3514,16.8501
2017-12-29 15:45:07.925,123.3397,155.3514,17.5067
2017-12-29 15:45:07.945,123.3397,156.2782,17.5067
2017-12-29 15:45:07.966,123.6726,156.2782,17.5067
2017-12-29 15:45:07.986,123.6726,156.2782,17.5067
2017-12-29 15:45:08.006,123.6726,156.2782,17.5067
2017-12-29 15:45:08.102,123.6726,156.2782,17.5067
2017-12-29 15:47:14.061,123.6726,156.2782,17.5067
2017-12-29 15:48:17.100,123.6726,156.2782,17.5067
2017-12-29 15:49:42.765,123.6726,156.2782,17.5067
2017-12-29 15:52:33.674,123.6726,156.2782,17.5067
2017-12-29 15:55:26.917,123.6726,156.2782,17.5067
2017-12-29 15:57:08.899,123.6726,156.2782,17.5067
2017-12-29 15:58:33.357,123.6726,156.2782,17.5067
2017-12-29 16:00:08.707,123.6726,156.2782,17.8777
2017-12-29 16:00:08.728,123.6726,155.5905,17.8777
2017-12-29 16:00:08.754,122.1659,155.5905,17.8777
2017-12-29 16:00:08.774,122.1659,155.5905,17.8777
2017-12-29 16:00:08.795,122.1659,155.5905,17.8777
2017-12-29 16:00:08.891,122.1659,155.5905,17.8777
2017-12-29 16:01:02.780,122.1659,155.5905,17.8777
2017-12-29 16:03:55.540,122.1659,155.5905,17.8777
2017-12-29 16:07:02.368,122.1659,155.5905,17.8777
2017-12-29 16:08:28.313,122.1659,155.5905,17.8777
2017-12-29 16:09:51.581,122.1659,155.5905,17.8777
2017-12-29 16:12:44.171,122.1659,155.5905,17.8777
2017-12-29 16:14:11.037,122.1659,155.5905,17.8777
2017-12-29 16:15:08.947,122.1659,155.5905,18.2301
2017-12-29 16:15:08.990,122.1659,154.5023,18.2301
2017-12-29 16:15:09.288,121.9926,154.5023,18.2301
2017-12-29 16:15:09.411,121.9926,154.5023,18.2301
2017-12-29 16:15:09.435,121.9926,154.5023,18.2301
2017-12-29 16:15:09.552,121.9926,154.5023,18.2301
2017-12-29 16:17:01.435,121.9926,154.5023,18.2301
2017-12-29 16:18:26.436,121.9926,154.5023,18.2301
2017-12-29 16:21:22.046,121.9926,154.5023,18.2301
2017-12-29 16:22:48.919,121.9926,154.5023,18.2301
2017-12-29 16:25:41.619,121.9926,154.5023,18.2301
2017-12-29 16:28:16.138,121.9926,154.5023,18.2301
2017-12-29 16:29:38.553,121.9926,154.5023,18.2301
2017-12-29 16:30:09.531,121.9926,154.5023,18.9474
2017-12-29 16:30:09.568,121.9926,154.4245,18.9474
2017-12-29 16:30:09.595,121.2214,154.4245,18.9474
2017-12-29 16:30:09.624,121.2214,154.4245,18.9474
2017-12-29 16:30:09.655,121.2214,154.4245,18.9474
2017-12-29 16:30:09.771,121.2214,154.4245,18.9474
2017-12-29 16:32:29.104,121.2214,154.4245,18.9474
2017-12-29 16:33:55.140,121.2214,154.4245,18.9474
2017-12-29 16:36:45.940,121.2214,154.4245,18.9474
2017-12-29 16:39:42.502,121.2214,154.4245,18.9474
2017-12-29 16:41:29.051,121.2214,154.4245,18.9474
2017-12-29 16:44:20.458,121.2214,154.4245,18.9474
2017-12-29 16:45:00.950,121.2214,154.4245,18.9206
2017-12-29 16:45:00.952,121.2214,154.6874,18.9206
2017-12-29 16:45:00.957,121.2036,154.6874,18.9206
2017-12-29 16:45:00.959,121.2036,154.6874,18.9206
2017-12-29 16:45:00.961,121.2036,154.6874,18.9206
2017-12-29 16:45:00.972,121.2036,154.6874,18.9206
2017-12-29 16:47:17.525,121.2036,154.6874,18.9206
2017-12-29 16:48:41.605,121.2036,154.6874,18.9206
2017-12-29 16:50:59.307,121.2036,154.6874,18.9206
2017-12-29 16:53:53.909,121.2036,154.6874,18.9206
2017-12-29 16:55:21.946,121.2036,154.6874,18.9206
2017-12-29 16:57:23.416,121.2036,154.6874,18.9206
2017-12-30 05:00:12.593,173.1427,185.3569,12.5367
2017-12-30 05:00:12.613,173.1427,185.9358,12.5367
2017-12-30 05:00:12.635,174.362,185.9358,12.5367
2017-12-30 05:00:12.656,174.362,185.9358,12.5367
2017-12-30 05:00:12.675,174.362,185.9358,12.5367
2017-12-30 05:00:12.773,174.362,185.9358,12.5367
2017-12-30 05:09:34.996,174.362,185.9358,12.5367
2017-12-30 05:15:09.361,174.362,185.9358,12.3041
2017-12-30 05:15:09.389,174.362,185.3415,12.3041
2017-12-30 05:15:09.416,174.3546,185.3415,12.3041
2017-12-30 05:15:09.445,174.3546,185.3415,12.3041
2017-12-30 05:15:09.479,174.3546,185.3415,12.3041
2017-12-30 05:15:09.581,174.3546,185.3415,12.3041
2017-12-30 05:24:44.332,174.3546,185.3415,12.3041
2017-12-30 05:30:08.736,174.3546,185.3415,11.7671
2017-12-30 05:30:08.756,174.3546,185.7177,11.7671
2017-12-30 05:30:08.776,174.4315,185.7177,11.7671
2017-12-30 05:30:08.797,174.4315,185.7177,11.7671
2017-12-30 05:30:08.817,174.4315,185.7177,11.7671
2017-12-30 05:30:08.957,174.4315,185.7177,11.7671
2017-12-30 05:38:25.517,174.4315,185.7177,11.7671
2017-12-30 05:45:08.299,174.4315,185.7177,11.2119
2017-12-30 05:45:08.326,174.4315,185.2797,11.2119
2017-12-30 05:45:08.347,174.8272,185.2797,11.2119
2017-12-30 05:45:08.367,174.8272,185.2797,11.2119
2017-12-30 05:45:08.388,174.8272,185.2797,11.2119
2017-12-30 05:45:08.484,174.8272,185.2797,11.2119
2017-12-30 05:57:10.000,174.8272,185.2797,11.2119
2017-12-30 06:00:07.828,174.8272,185.2797,11.0152
2017-12-30 06:00:07.849,174.8272,185.2458,11.0152
2017-12-30 06:00:07.869,175.0493,185.2458,11.0152
2017-12-30 06:00:07.893,175.0493,185.2458,11.0152
2017-12-30 06:00:07.914,175.0493,185.2458,11.0152
2017-12-30 06:00:08.010,175.0493,185.2458,11.0152
2017-12-30 06:11:38.910,175.0493,185.2458,11.0152
2017-12-30 06:15:13.992,175.0493,185.2458,11.0062
2017-12-30 06:15:14.012,175.0493,185.6016,11.0062
2017-12-30 06:15:14.042,174.9687,185.6016,11.0062
2017-12-30 06:15:14.062,174.9687,185.6016,11.0062
2017-12-30 06:15:14.082,174.9687,185.6016,11.0062
2017-12-30 06:15:14.230,174.9687,185.6016,11.0062
2017-12-30 06:30:08.076,174.9687,185.6016,10.825999999999999
2017-12-30 06:30:08.096,174.9687,185.2556,10.825999999999999
2017-12-30 06:30:08.117,175.0001,185.2556,10.825999999999999
2017-12-30 06:30:08.137,175.0001,185.2556,10.825999999999999
2017-12-30 06:30:08.158,175.0001,185.2556,10.825999999999999
2017-12-30 06:30:08.257,175.0001,185.2556,10.825999999999999
2017-12-30 06:32:04.406,175.0001,185.2556,10.825999999999999
2017-12-30 06:45:08.012,175.0001,185.2556,10.7357
2017-12-30 06:45:08.032,175.0001,185.9823,10.7357
2017-12-30 06:45:08.052,174.9519,185.9823,10.7357
2017-12-30 06:45:08.072,174.9519,185.9823,10.7357
2017-12-30 06:45:08.094,174.9519,185.9823,10.7357
2017-12-30 06:45:08.191,174.9519,185.9823,10.7357
2017-12-30 06:50:16.824,174.9519,185.9823,10.7357
2017-12-30 07:00:09.215,174.9519,185.9823,10.472999999999999
2017-12-30 07:00:09.234,174.9519,185.7862,10.472999999999999
2017-12-30 07:00:09.253,174.8319,185.7862,10.472999999999999
2017-12-30 07:00:09.288,174.8319,185.7862,10.472999999999999
2017-12-30 07:00:09.317,174.8319,185.7862,10.472999999999999
2017-12-30 07:00:09.433,174.8319,185.7862,10.472999999999999
2017-12-30 07:03:11.000,174.8319,185.7862,10.472999999999999
2017-12-30 07:15:09.247,174.8319,185.7862,9.8001
2017-12-30 07:15:09.267,174.8319,186.1344,9.8001
2017-12-30 07:15:09.294,174.7376,186.1344,9.8001
2017-12-30 07:15:09.314,174.7376,186.1344,9.8001
2017-12-30 07:15:09.335,174.7376,186.1344,9.8001
2017-12-30 07:15:09.437,174.7376,186.1344,9.8001
2017-12-30 07:20:26.052,174.7376,186.1344,9.8001
2017-12-30 07:30:16.243,174.7376,186.1344,9.0862
2017-12-30 07:30:16.264,174.7376,185.3099,9.0862
2017-12-30 07:30:16.284,172.7852,185.3099,9.0862
2017-12-30 07:30:16.304,172.7852,185.3099,9.0862
2017-12-30 07:30:16.324,172.7852,185.3099,9.0862
2017-12-30 07:30:16.430,172.7852,185.3099,9.0862
2017-12-30 07:38:09.601,172.7852,185.3099,9.0862
2017-12-30 07:45:00.992,172.7852,185.3099,8.7176
2017-12-30 07:45:00.994,172.7852,186.0263,8.7176
2017-12-30 07:45:00.996,174.6648,186.0263,8.7176
2017-12-30 07:45:00.998,174.6648,186.0263,8.7176
2017-12-30 07:45:01.000,174.6648,186.0263,8.7176
2017-12-30 07:45:01.010,174.6648,186.0263,8.7176
2017-12-30 07:56:37.729,174.6648,186.0263,8.7176
2017-12-30 08:00:14.465,174.6648,186.0263,8.0342
2017-12-30 08:00:14.485,174.6648,185.3216,8.0342
2017-12-30 08:00:14.506,174.6114,185.3216,8.0342
2017-12-30 08:00:14.526,174.6114,185.3216,8.0342
2017-12-30 08:00:14.545,174.6114,185.3216,8.0342
2017-12-30 08:00:14.644,174.6114,185.3216,8.0342
2017-12-30 08:08:37.958,174.6114,185.3216,8.0342
2017-12-30 08:15:08.133,174.6114,185.3216,7.6542
2017-12-30 08:15:08.152,174.6114,186.1059,7.6542
2017-12-30 08:15:08.172,174.4238,186.1059,7.6542
2017-12-30 08:15:08.192,174.4238,186.1059,7.6542
2017-12-30 08:15:08.212,174.4238,186.1059,7.6542
2017-12-30 08:15:08.310,174.4238,186.1059,7.6542
2017-12-30 08:26:14.104,174.4238,186.1059,7.6542
2017-12-30 08:30:08.162,174.4238,186.1059,7.0457
2017-12-30 08:30:08.185,174.4238,185.2862,7.0457
2017-12-30 08:30:08.205,172.9953,185.2862,7.0457
2017-12-30 08:30:08.225,172.9953,185.2862,7.0457
2017-12-30 08:30:08.246,172.9953,185.2862,7.0457
2017-12-30 08:30:08.342,172.9953,185.2862,7.0457
2017-12-30 08:45:08.794,172.9953,185.2862,6.25
2017-12-30 08:45:08.813,172.9953,186.0506,6.25
2017-12-30 08:45:08.833,173.7784,186.0506,6.25
2017-12-30 08:45:08.854,173.7784,186.0506,6.25
2017-12-30 08:45:08.875,173.7784,186.0506,6.25
2017-12-30 08:45:08.979,173.7784,186.0506,6.25
2017-12-30 08:46:51.371,173.7784,186.0506,6.25
2017-12-30 09:00:08.970,173.7784,186.0506,5.7702
2017-12-30 09:00:08.991,173.7784,185.2384,5.7702
2017-12-30 09:00:09.011,174.1826,185.2384,5.7702
2017-12-30 09:00:09.032,174.1826,185.2384,5.7702
2017-12-30 09:00:09.052,174.1826,185.2384,5.7702
2017-12-30 09:00:09.150,174.1826,185.2384,5.7702
2017-12-30 09:00:09.233,174.1826,185.2384,5.7702
2017-12-30 09:15:15.313,174.1826,185.2384,4.8901
2017-12-30 09:15:15.343,174.1826,185.3751,4.8901
2017-12-30 09:15:15.365,172.7523,185.3751,4.8901
2017-12-30 09:15:15.386,172.7523,185.3751,4.8901
2017-12-30 09:15:15.405,172.7523,185.3751,4.8901
2017-12-30 09:15:15.501,172.7523,185.3751,4.8901
2017-12-30 09:15:16.026,172.7523,185.3751,4.8901
2017-12-30 09:30:10.445,172.7523,185.3751,4.6961
2017-12-30 09:30:10.475,172.7523,185.6594,4.6961
2017-12-30 09:30:10.495,173.6924,185.6594,4.6961
2017-12-30 09:30:10.515,173.6924,185.6594,4.6961
2017-12-30 09:30:10.547,173.6924,185.6594,4.6961
2017-12-30 09:30:10.661,173.6924,185.6594,4.6961
2017-12-30 09:32:00.472,173.6924,185.6594,4.6961
2017-12-30 09:40:33.770,173.6924,185.6594,4.6961
2017-12-30 09:45:08.329,173.6924,185.6594,4.545
2017-12-30 09:45:08.348,173.6924,186.0419,4.545
2017-12-30 09:45:08.369,173.7106,186.0419,4.545
2017-12-30 09:45:08.389,173.7106,186.0419,4.545
2017-12-30 09:45:08.409,173.7106,186.0419,4.545
2017-12-30 09:45:08.517,173.7106,186.0419,4.545
2017-12-30 09:47:48.798,173.7106,186.0419,4.545
2017-12-30 10:00:07.870,173.7106,186.0419,4.0737
2017-12-30 10:00:07.890,173.7106,185.2363,4.0737
2017-12-30 10:00:07.911,173.7332,185.2363,4.0737
2017-12-30 10:00:07.932,173.7332,185.2363,4.0737
2017-12-30 10:00:07.952,173.7332,185.2363,4.0737
2017-12-30 10:00:08.049,173.7332,185.2363,4.0737
2017-12-30 10:01:52.198,173.7332,185.2363,4.0737
2017-12-30 10:10:28.157,173.7332,185.2363,4.0737
2017-12-30 10:15:08.911,173.7332,185.2363,3.8489999999999998
2017-12-30 10:15:08.932,173.7332,186.2316,3.8489999999999998
2017-12-30 10:15:08.953,174.2526,186.2316,3.8489999999999998
2017-12-30 10:15:08.974,174.2526,186.2316,3.8489999999999998
2017-12-30 10:15:08.997,174.2526,186.2316,3.8489999999999998
2017-12-30 10:15:09.094,174.2526,186.2316,3.8489999999999998
2017-12-30 10:19:03.952,174.2526,186.2316,3.8489999999999998
2017-12-30 10:24:45.984,174.2526,186.2316,3.8489999999999998
2017-12-30 10:30:14.925,174.2526,186.2316,3.6465
2017-12-30 10:30:14.945,174.2526,186.0536,3.6465
2017-12-30 10:30:14.966,175.8645,186.0536,3.6465
2017-12-30 10:30:14.987,175.8645,186.0536,3.6465
2017-12-30 10:30:15.007,175.8645,186.0536,3.6465
2017-12-30 10:30:15.112,175.8645,186.0536,3.6465
2017-12-30 10:30:28.392,175.8645,186.0536,3.6465
2017-12-30 10:41:52.822,175.8645,186.0536,3.6465
2017-12-30 10:45:08.461,175.8645,186.0536,2.5651
2017-12-30 10:45:08.481,175.8645,186.5586,2.5651
2017-12-30 10:45:08.500,176.5964,186.5586,2.5651
2017-12-30 10:45:08.519,176.5964,186.5586,2.5651
2017-12-30 10:45:08.542,176.5964,186.5586,2.5651
2017-12-30 10:45:08.646,176.5964,186.5586,2.5651
2017-12-30 10:47:37.650,176.5964,186.5586,2.5651
2017-12-30 10:53:35.750,176.5964,186.5586,2.5651
2017-12-30 10:57:55.838,176.5964,186.5586,2.5651
2017-12-30 11:00:08.454,176.5964,186.5586,2.1276
2017-12-30 11:00:08.474,176.5964,185.769,2.1276
2017-12-30 11:00:08.498,179.2355,185.769,2.1276
2017-12-30 11:00:08.528,179.2355,185.769,2.1276
2017-12-30 11:00:08.549,179.2355,185.769,2.1276
2017-12-30 11:00:08.664,179.2355,185.769,2.1276
2017-12-30 11:03:38.758,179.2355,185.769,2.1276
2017-12-30 11:10:38.887,179.2355,185.769,2.1276
2017-12-30 11:15:08.704,179.2355,185.769,1.5078
2017-12-30 11:15:08.723,179.2355,186.2201,1.5078
2017-12-30 11:15:08.743,177.8971,186.2201,1.5078
2017-12-30 11:15:08.763,177.8971,186.2201,1.5078
2017-12-30 11:15:08.804,177.8971,186.2201,1.5078
2017-12-30 11:15:08.902,177.8971,186.2201,1.5078
2017-12-30 11:16:18.215,177.8971,186.2201,1.5078
2017-12-30 11:21:41.442,177.8971,186.2201,1.5078
2017-12-30 11:29:08.590,177.8971,186.2201,1.5078
2017-12-30 11:30:10.535,177.8971,186.2201,1.107
2017-12-30 11:30:10.555,177.8971,185.2355,1.107
2017-12-30 11:30:10.576,177.5998,185.2355,1.107
2017-12-30 11:30:10.596,177.5998,185.2355,1.107
2017-12-30 11:30:10.616,177.5998,185.2355,1.107
2017-12-30 11:30:10.752,177.5998,185.2355,1.107
2017-12-30 11:32:01.217,177.5998,185.2355,1.107
2017-12-30 11:36:11.757,177.5998,185.2355,1.107
2017-12-30 11:41:38.058,177.5998,185.2355,1.107
2017-12-30 11:45:13.803,177.5998,185.2355,0.391805649
2017-12-30 11:45:13.826,177.5998,185.5352,0.391805649
2017-12-30 11:45:13.847,177.7183,185.5352,0.391805649
2017-12-30 11:45:13.875,177.7183,185.5352,0.391805649
2017-12-30 11:45:13.896,177.7183,185.5352,0.391805649
2017-12-30 11:45:13.992,177.7183,185.5352,0.391805649
2017-12-30 11:47:21.743,177.7183,185.5352,0.391805649
2017-12-30 11:57:19.285,177.7183,185.5352,0.391805649
2017-12-30 12:00:08.927,177.7183,185.5352,-0.272871345
2017-12-30 12:00:08.949,177.7183,185.2119,-0.272871345
2017-12-30 12:00:08.970,177.8334,185.2119,-0.272871345
2017-12-30 12:00:08.990,177.8334,185.2119,-0.272871345
2017-12-30 12:00:09.011,177.8334,185.2119,-0.272871345
2017-12-30 12:00:09.110,177.8334,185.2119,-0.272871345
2017-12-30 12:02:58.543,177.8334,185.2119,-0.272871345
2017-12-30 12:06:05.780,177.8334,185.2119,-0.272871345
2017-12-30 12:08:53.257,177.8334,185.2119,-0.272871345
2017-12-30 12:11:43.426,177.8334,185.2119,-0.272871345
2017-12-30 12:14:20.273,177.8334,185.2119,-0.272871345
2017-12-30 12:15:08.408,177.8334,185.2119,-1.0002
2017-12-30 12:15:08.428,177.8334,185.3653,-1.0002
2017-12-30 12:15:08.449,177.3387,185.3653,-1.0002
2017-12-30 12:15:08.469,177.3387,185.3653,-1.0002
2017-12-30 12:15:08.490,177.3387,185.3653,-1.0002
2017-12-30 12:15:08.586,177.3387,185.3653,-1.0002
2017-12-30 12:17:09.414,177.3387,185.3653,-1.0002
2017-12-30 12:20:01.907,177.3387,185.3653,-1.0002
2017-12-30 12:24:24.422,177.3387,185.3653,-1.0002
2017-12-30 12:27:13.376,177.3387,185.3653,-1.0002
2017-12-30 12:30:08.645,177.3387,185.3653,-1.4715
2017-12-30 12:30:08.665,177.3387,185.31400000000002,-1.4715
2017-12-30 12:30:08.697,175.6674,185.31400000000002,-1.4715
2017-12-30 12:30:08.717,175.6674,185.31400000000002,-1.4715
2017-12-30 12:30:08.737,175.6674,185.31400000000002,-1.4715
2017-12-30 12:30:08.840,175.6674,185.31400000000002,-1.4715
2017-12-30 12:30:49.685,175.6674,185.31400000000002,-1.4715
2017-12-30 12:33:38.104,175.6674,185.31400000000002,-1.4715
2017-12-30 12:36:27.926,175.6674,185.31400000000002,-1.4715
2017-12-30 12:40:13.918,175.6674,185.31400000000002,-1.4715
2017-12-30 12:43:08.841,175.6674,185.31400000000002,-1.4715
2017-12-30 12:45:01.067,175.6674,185.31400000000002,-1.8589
2017-12-30 12:45:01.068,175.6674,186.2856,-1.8589
2017-12-30 12:45:01.070,177.3577,186.2856,-1.8589
2017-12-30 12:45:01.072,177.3577,186.2856,-1.8589
2017-12-30 12:45:01.074,177.3577,186.2856,-1.8589
2017-12-30 12:45:01.085,177.3577,186.2856,-1.8589
2017-12-30 12:47:03.304,177.3577,186.2856,-1.8589
2017-12-30 12:50:05.364,177.3577,186.2856,-1.8589
2017-12-30 12:52:58.871,177.3577,186.2856,-1.8589
2017-12-30 12:55:51.297,177.3577,186.2856,-1.8589
