Date,ahuDat,ahuStatic,hws,oat,vavDat,vavDpr,vavHtg,znt
2018-02-22 19:00:06.183000-06:00,89.7029,0.002772199921309948,163.6723,28.0911,86.4854,70.0,100.0,64.6065
2018-02-22 19:15:01.695000-06:00,89.7029,0.0027919025160372257,163.6723,28.0911,86.4854,70.0,100.0,64.6065
2018-02-22 19:15:01.710000-06:00,90.6869,0.0027919025160372257,163.6723,28.0911,86.4854,70.0,100.0,64.6065
2018-02-22 19:15:02.653000-06:00,90.6869,0.0027919025160372257,163.6723,28.0911,86.4005,70.0,100.0,64.6065
2018-02-22 19:15:02.667000-06:00,90.6869,0.0027919025160372257,163.6723,28.0911,86.4005,70.0,100.0,64.6065
2018-02-22 19:15:02.680000-06:00,90.6869,0.0027919025160372257,163.6723,28.0911,86.4005,70.0,100.0,64.6065
2018-02-22 19:15:02.695000-06:00,90.6869,0.0027919025160372257,163.6723,28.0911,86.4005,70.0,100.0,64.3004
2018-02-22 19:15:05.933000-06:00,90.6869,0.0027919025160372257,161.6973,28.0911,86.4005,70.0,100.0,64.3004
2018-02-22 19:15:05.982000-06:00,90.6869,0.0027919025160372257,161.6973,28.0335,86.4005,70.0,100.0,64.3004
2018-02-22 19:30:01.635000-06:00,90.6869,0.002791948150843382,161.6973,28.0335,86.4005,70.0,100.0,64.3004
2018-02-22 19:30:01.648000-06:00,91.4361,0.002791948150843382,161.6973,28.0335,86.4005,70.0,100.0,64.3004
2018-02-22 19:30:02.662000-06:00,91.4361,0.002791948150843382,161.6973,28.0335,86.3164,70.0,100.0,64.3004
2018-02-22 19:30:02.679000-06:00,91.4361,0.002791948150843382,161.6973,28.0335,86.3164,70.0,100.0,64.3004
2018-02-22 19:30:02.698000-06:00,91.4361,0.002791948150843382,161.6973,28.0335,86.3164,70.0,100.0,64.3004
2018-02-22 19:30:02.699000-06:00,91.4361,0.002791948150843382,161.6973,28.0335,86.3164,70.0,100.0,64.0487
2018-02-22 19:30:05.955000-06:00,91.4361,0.002791948150843382,158.0525,28.0335,86.3164,70.0,100.0,64.0487
2018-02-22 19:30:06.004000-06:00,91.4361,0.002791948150843382,158.0525,27.9867,86.3164,70.0,100.0,64.0487
2018-02-22 19:45:01.687000-06:00,91.4361,0.002778724767267704,158.0525,27.9867,86.3164,70.0,100.0,64.0487
2018-02-22 19:45:01.701000-06:00,92.1154,0.002778724767267704,158.0525,27.9867,86.3164,70.0,100.0,64.0487
2018-02-22 19:45:02.614000-06:00,92.1154,0.002778724767267704,158.0525,27.9867,87.1646,70.0,100.0,64.0487
2018-02-22 19:45:02.628000-06:00,92.1154,0.002778724767267704,158.0525,27.9867,87.1646,70.0,100.0,64.0487
2018-02-22 19:45:02.629000-06:00,92.1154,0.002778724767267704,158.0525,27.9867,87.1646,70.0,100.0,64.0487
2018-02-22 19:45:02.643000-06:00,92.1154,0.002778724767267704,158.0525,27.9867,87.1646,70.0,100.0,64.4
2018-02-22 19:45:05.959000-06:00,92.1154,0.002778724767267704,162.0768,27.9867,87.1646,70.0,100.0,64.4
2018-02-22 19:45:05.978000-06:00,92.1154,0.002778724767267704,162.0768,28.0819,87.1646,70.0,100.0,64.4
2018-02-22 20:00:01.688000-06:00,92.1154,0.0027825250290334225,162.0768,28.0819,87.1646,70.0,100.0,64.4
2018-02-22 20:00:01.701000-06:00,92.7835,0.0027825250290334225,162.0768,28.0819,87.1646,70.0,100.0,64.4
2018-02-22 20:00:02.631000-06:00,92.7835,0.0027825250290334225,162.0768,28.0819,86.6965,70.0,100.0,64.4
2018-02-22 20:00:02.645000-06:00,92.7835,0.0027825250290334225,162.0768,28.0819,86.6965,70.0,100.0,64.4
2018-02-22 20:00:02.659000-06:00,92.7835,0.0027825250290334225,162.0768,28.0819,86.6965,70.0,100.0,64.4
2018-02-22 20:00:02.672000-06:00,92.7835,0.0027825250290334225,162.0768,28.0819,86.6965,70.0,100.0,64.1781
2018-02-22 20:00:06.139000-06:00,92.7835,0.0027825250290334225,156.0451,28.0819,86.6965,70.0,100.0,64.1781
2018-02-22 20:00:06.187000-06:00,92.7835,0.0027825250290334225,156.0451,28.0069,86.6965,70.0,100.0,64.1781
2018-02-22 20:15:01.747000-06:00,92.7835,0.0027813559863716364,156.0451,28.0069,86.6965,70.0,100.0,64.1781
2018-02-22 20:15:01.760000-06:00,93.597,0.0027813559863716364,156.0451,28.0069,86.6965,70.0,100.0,64.1781
2018-02-22 20:15:02.708000-06:00,93.597,0.0027813559863716364,156.0451,28.0069,85.7919,70.0,100.0,64.1781
2018-02-22 20:15:02.723000-06:00,93.597,0.0027813559863716364,156.0451,28.0069,85.7919,70.0,100.0,64.1781
2018-02-22 20:15:02.748000-06:00,93.597,0.0027813559863716364,156.0451,28.0069,85.7919,70.0,100.0,64.1781
2018-02-22 20:15:02.765000-06:00,93.597,0.0027813559863716364,156.0451,28.0069,85.7919,70.0,100.0,63.8186
2018-02-22 20:15:06.107000-06:00,93.597,0.0027813559863716364,159.0089,28.0069,85.7919,70.0,100.0,63.8186
2018-02-22 20:15:06.157000-06:00,93.597,0.0027813559863716364,159.0089,27.2336,85.7919,70.0,100.0,63.8186
2018-02-22 20:30:01.698000-06:00,93.597,0.002791390288621187,159.0089,27.2336,85.7919,70.0,100.0,63.8186
2018-02-22 20:30:01.713000-06:00,94.2945,0.002791390288621187,159.0089,27.2336,85.7919,70.0,100.0,63.8186
2018-02-22 20:30:02.662000-06:00,94.2945,0.002791390288621187,159.0089,27.2336,85.2349,70.0,100.0,63.8186
2018-02-22 20:30:02.675000-06:00,94.2945,0.002791390288621187,159.0089,27.2336,85.2349,70.0,100.0,63.8186
2018-02-22 20:30:02.689000-06:00,94.2945,0.002791390288621187,159.0089,27.2336,85.2349,70.0,100.0,63.6158
2018-02-22 20:30:06.087000-06:00,94.2945,0.002791390288621187,159.0673,27.2336,85.2349,70.0,100.0,63.6158
2018-02-22 20:30:06.141000-06:00,94.2945,0.002791390288621187,159.0673,26.8351,85.2349,70.0,100.0,63.6158
2018-02-22 20:45:01.746000-06:00,94.2945,0.002779813250526786,159.0673,26.8351,85.2349,70.0,100.0,63.6158
2018-02-22 20:45:01.759000-06:00,94.4878,0.002779813250526786,159.0673,26.8351,85.2349,70.0,100.0,63.6158
2018-02-22 20:45:02.668000-06:00,94.4878,0.002779813250526786,159.0673,26.8351,85.5621,70.0,100.0,63.6158
2018-02-22 20:45:02.682000-06:00,94.4878,0.002779813250526786,159.0673,26.8351,85.5621,70.0,100.0,63.6158
2018-02-22 20:45:02.683000-06:00,94.4878,0.002779813250526786,159.0673,26.8351,85.5621,70.0,100.0,63.6158
2018-02-22 20:45:02.696000-06:00,94.4878,0.002779813250526786,159.0673,26.8351,85.5621,70.0,100.0,63.281
2018-02-22 20:45:05.916000-06:00,94.4878,0.002779813250526786,156.345,26.8351,85.5621,70.0,100.0,63.281
2018-02-22 20:45:05.936000-06:00,94.4878,0.002779813250526786,156.345,26.4998,85.5621,70.0,100.0,63.281
2018-02-22 21:00:01.717000-06:00,94.4878,0.002785037038847804,156.345,26.4998,85.5621,70.0,100.0,63.281
2018-02-22 21:00:01.730000-06:00,94.3587,0.002785037038847804,156.345,26.4998,85.5621,70.0,100.0,63.281
2018-02-22 21:00:02.692000-06:00,94.3587,0.002785037038847804,156.345,26.4998,85.93,70.0,100.0,63.281
2018-02-22 21:00:02.705000-06:00,94.3587,0.002785037038847804,156.345,26.4998,85.93,70.0,100.0,63.281
2018-02-22 21:00:02.719000-06:00,94.3587,0.002785037038847804,156.345,26.4998,85.93,70.0,100.0,63.281
2018-02-22 21:00:02.732000-06:00,94.3587,0.002785037038847804,156.345,26.4998,85.93,70.0,100.0,63.0404
2018-02-22 21:00:06.204000-06:00,94.3587,0.002785037038847804,158.7368,26.4998,85.93,70.0,100.0,63.0404
2018-02-22 21:00:06.251000-06:00,94.3587,0.002785037038847804,158.7368,26.5622,85.93,70.0,100.0,63.0404
2018-02-22 21:15:01.692000-06:00,94.3587,0.0027845243457704782,158.7368,26.5622,85.93,70.0,100.0,63.0404
2018-02-22 21:15:01.706000-06:00,93.6143,0.0027845243457704782,158.7368,26.5622,85.93,70.0,100.0,63.0404
2018-02-22 21:15:02.707000-06:00,93.6143,0.0027845243457704782,158.7368,26.5622,86.1089,70.0,100.0,63.0404
2018-02-22 21:15:02.724000-06:00,93.6143,0.0027845243457704782,158.7368,26.5622,86.1089,70.0,100.0,63.0404
2018-02-22 21:15:02.737000-06:00,93.6143,0.0027845243457704782,158.7368,26.5622,86.1089,70.0,100.0,63.0404
2018-02-22 21:15:02.750000-06:00,93.6143,0.0027845243457704782,158.7368,26.5622,86.1089,70.0,100.0,62.931
2018-02-22 21:15:06.047000-06:00,93.6143,0.0027845243457704782,161.3267,26.5622,86.1089,70.0,100.0,62.931
2018-02-22 21:15:06.095000-06:00,93.6143,0.0027845243457704782,161.3267,26.6025,86.1089,70.0,100.0,62.931
2018-02-22 21:30:01.669000-06:00,93.6143,0.0027928256895393133,161.3267,26.6025,86.1089,70.0,100.0,62.931
2018-02-22 21:30:01.682000-06:00,93.3073,0.0027928256895393133,161.3267,26.6025,86.1089,70.0,100.0,62.931
2018-02-22 21:30:02.598000-06:00,93.3073,0.0027928256895393133,161.3267,26.6025,86.5463,70.0,100.0,62.931
2018-02-22 21:30:02.611000-06:00,93.3073,0.0027928256895393133,161.3267,26.6025,86.5463,70.0,100.0,62.931
2018-02-22 21:30:02.624000-06:00,93.3073,0.0027928256895393133,161.3267,26.6025,86.5463,70.0,100.0,62.931
2018-02-22 21:30:02.625000-06:00,93.3073,0.0027928256895393133,161.3267,26.6025,86.5463,70.0,100.0,62.7685
2018-02-22 21:30:05.828000-06:00,93.3073,0.0027928256895393133,158.7827,26.6025,86.5463,70.0,100.0,62.7685
2018-02-22 21:30:05.874000-06:00,93.3073,0.0027928256895393133,158.7827,26.7898,86.5463,70.0,100.0,62.7685
2018-02-22 21:45:01.684000-06:00,93.3073,0.002783179050311446,158.7827,26.7898,86.5463,70.0,100.0,62.7685
2018-02-22 21:45:01.697000-06:00,92.5782,0.002783179050311446,158.7827,26.7898,86.5463,70.0,100.0,62.7685
2018-02-22 21:45:02.683000-06:00,92.5782,0.002783179050311446,158.7827,26.7898,86.6968,70.0,100.0,62.7685
2018-02-22 21:45:02.697000-06:00,92.5782,0.002783179050311446,158.7827,26.7898,86.6968,70.0,100.0,62.7685
2018-02-22 21:45:02.698000-06:00,92.5782,0.002783179050311446,158.7827,26.7898,86.6968,70.0,100.0,62.7685
2018-02-22 21:45:02.711000-06:00,92.5782,0.002783179050311446,158.7827,26.7898,86.6968,70.0,100.0,62.5846
2018-02-22 21:45:06-06:00,92.5782,0.002783179050311446,160.3793,26.7898,86.6968,70.0,100.0,62.5846
2018-02-22 21:45:06.025000-06:00,92.5782,0.002783179050311446,160.3793,26.5123,86.6968,70.0,100.0,62.5846
2018-02-22 22:00:01.657000-06:00,92.5782,0.0027906682807952166,160.3793,26.5123,86.6968,70.0,100.0,62.5846
2018-02-22 22:00:01.669000-06:00,92.43,0.0027906682807952166,160.3793,26.5123,86.6968,70.0,100.0,62.5846
2018-02-22 22:00:02.636000-06:00,92.43,0.0027906682807952166,160.3793,26.5123,86.7567,70.0,100.0,62.5846
2018-02-22 22:00:02.650000-06:00,92.43,0.0027906682807952166,160.3793,26.5123,86.7567,70.0,100.0,62.5846
2018-02-22 22:00:02.663000-06:00,92.43,0.0027906682807952166,160.3793,26.5123,86.7567,70.0,100.0,62.5846
2018-02-22 22:00:02.677000-06:00,92.43,0.0027906682807952166,160.3793,26.5123,86.7567,70.0,100.0,62.4694
2018-02-22 22:00:05.980000-06:00,92.43,0.0027906682807952166,159.2071,26.5123,86.7567,70.0,100.0,62.4694
2018-02-22 22:00:06.027000-06:00,92.43,0.0027906682807952166,159.2071,26.6204,86.7567,70.0,100.0,62.4694
2018-02-22 22:15:01.744000-06:00,92.43,0.0027737568598240614,159.2071,26.6204,86.7567,70.0,100.0,62.4694
2018-02-22 22:15:01.758000-06:00,92.1402,0.0027737568598240614,159.2071,26.6204,86.7567,70.0,100.0,62.4694
2018-02-22 22:15:02.690000-06:00,92.1402,0.0027737568598240614,159.2071,26.6204,86.6913,70.0,100.0,62.4694
2018-02-22 22:15:02.704000-06:00,92.1402,0.0027737568598240614,159.2071,26.6204,86.6913,70.0,100.0,62.4694
2018-02-22 22:15:02.718000-06:00,92.1402,0.0027737568598240614,159.2071,26.6204,86.6913,70.0,100.0,62.4694
2018-02-22 22:15:02.731000-06:00,92.1402,0.0027737568598240614,159.2071,26.6204,86.6913,70.0,100.0,62.3138
2018-02-22 22:15:06.172000-06:00,92.1402,0.0027737568598240614,161.5318,26.6204,86.6913,70.0,100.0,62.3138
2018-02-22 22:15:06.222000-06:00,92.1402,0.0027737568598240614,161.5318,26.6515,86.6913,70.0,100.0,62.3138
2018-02-22 22:30:01.744000-06:00,92.1402,0.0027885513845831156,161.5318,26.6515,86.6913,70.0,100.0,62.3138
2018-02-22 22:30:01.757000-06:00,92.0757,0.0027885513845831156,161.5318,26.6515,86.6913,70.0,100.0,62.3138
2018-02-22 22:30:02.745000-06:00,92.0757,0.0027885513845831156,161.5318,26.6515,86.8389,70.0,100.0,62.3138
2018-02-22 22:30:02.759000-06:00,92.0757,0.0027885513845831156,161.5318,26.6515,86.8389,70.0,100.0,62.3138
2018-02-22 22:30:02.775000-06:00,92.0757,0.0027885513845831156,161.5318,26.6515,86.8389,70.0,100.0,62.3138
2018-02-22 22:30:02.778000-06:00,92.0757,0.0027885513845831156,161.5318,26.6515,86.8389,70.0,100.0,62.1768
2018-02-22 22:30:05.974000-06:00,92.0757,0.0027885513845831156,158.8574,26.6515,86.8389,70.0,100.0,62.1768
2018-02-22 22:30:06.021000-06:00,92.0757,0.0027885513845831156,158.8574,26.652,86.8389,70.0,100.0,62.1768
2018-02-22 22:45:01.680000-06:00,92.0757,0.002783543895930052,158.8574,26.652,86.8389,70.0,100.0,62.1768
2018-02-22 22:45:01.693000-06:00,92.0694,0.002783543895930052,158.8574,26.652,86.8389,70.0,100.0,62.1768
2018-02-22 22:45:02.577000-06:00,92.0694,0.002783543895930052,158.8574,26.652,86.9235,70.0,100.0,62.1768
2018-02-22 22:45:02.589000-06:00,92.0694,0.002783543895930052,158.8574,26.652,86.9235,70.0,100.0,62.1768
2018-02-22 22:45:02.590000-06:00,92.0694,0.002783543895930052,158.8574,26.652,86.9235,70.0,100.0,62.1768
2018-02-22 22:45:02.603000-06:00,92.0694,0.002783543895930052,158.8574,26.652,86.9235,70.0,100.0,62.1277
2018-02-22 22:45:05.971000-06:00,92.0694,0.002783543895930052,162.9576,26.652,86.9235,70.0,100.0,62.1277
2018-02-22 22:45:05.993000-06:00,92.0694,0.002783543895930052,162.9576,26.657,86.9235,70.0,100.0,62.1277
2018-02-22 23:00:01.756000-06:00,92.0694,0.0027851397171616554,162.9576,26.657,86.9235,70.0,100.0,62.1277
2018-02-22 23:00:01.769000-06:00,91.5376,0.0027851397171616554,162.9576,26.657,86.9235,70.0,100.0,62.1277
2018-02-22 23:00:02.705000-06:00,91.5376,0.0027851397171616554,162.9576,26.657,87.0821,70.0,100.0,62.1277
2018-02-22 23:00:02.719000-06:00,91.5376,0.0027851397171616554,162.9576,26.657,87.0821,70.0,100.0,62.1277
2018-02-22 23:00:02.733000-06:00,91.5376,0.0027851397171616554,162.9576,26.657,87.0821,70.0,100.0,62.1277
2018-02-22 23:00:02.748000-06:00,91.5376,0.0027851397171616554,162.9576,26.657,87.0821,70.0,100.0,62.0622
2018-02-22 23:00:06.108000-06:00,91.5376,0.0027851397171616554,159.1828,26.657,87.0821,70.0,100.0,62.0622
2018-02-22 23:00:06.156000-06:00,91.5376,0.0027851397171616554,159.1828,26.7682,87.0821,70.0,100.0,62.0622
2018-02-22 23:15:01.711000-06:00,91.5376,0.0027840386610478163,159.1828,26.7682,87.0821,70.0,100.0,62.0622
2018-02-22 23:15:01.724000-06:00,91.2629,0.0027840386610478163,159.1828,26.7682,87.0821,70.0,100.0,62.0622
2018-02-22 23:15:02.630000-06:00,91.2629,0.0027840386610478163,159.1828,26.7682,87.1334,70.0,100.0,62.0622
2018-02-22 23:15:02.647000-06:00,91.2629,0.0027840386610478163,159.1828,26.7682,87.1334,70.0,100.0,62.0622
2018-02-22 23:15:02.662000-06:00,91.2629,0.0027840386610478163,159.1828,26.7682,87.1334,70.0,100.0,62.0622
2018-02-22 23:15:02.680000-06:00,91.2629,0.0027840386610478163,159.1828,26.7682,87.1334,70.0,100.0,61.9549
2018-02-22 23:15:05.953000-06:00,91.2629,0.0027840386610478163,160.0603,26.7682,87.1334,70.0,100.0,61.9549
2018-02-22 23:15:06.004000-06:00,91.2629,0.0027840386610478163,160.0603,27.1509,87.1334,70.0,100.0,61.9549
2018-02-22 23:30:01.666000-06:00,91.2629,0.00279227364808321,160.0603,27.1509,87.1334,70.0,100.0,61.9549
2018-02-22 23:30:01.679000-06:00,91.2192,0.00279227364808321,160.0603,27.1509,87.1334,70.0,100.0,61.9549
2018-02-22 23:30:02.608000-06:00,91.2192,0.00279227364808321,160.0603,27.1509,86.9325,70.0,100.0,61.9549
2018-02-22 23:30:02.622000-06:00,91.2192,0.00279227364808321,160.0603,27.1509,86.9325,70.0,100.0,61.9549
2018-02-22 23:30:02.635000-06:00,91.2192,0.00279227364808321,160.0603,27.1509,86.9325,70.0,100.0,61.9549
2018-02-22 23:30:02.636000-06:00,91.2192,0.00279227364808321,160.0603,27.1509,86.9325,70.0,100.0,61.8548
2018-02-22 23:30:05.949000-06:00,91.2192,0.00279227364808321,160.4102,27.1509,86.9325,70.0,100.0,61.8548
2018-02-22 23:30:06.001000-06:00,91.2192,0.00279227364808321,160.4102,27.5924,86.9325,70.0,100.0,61.8548
2018-02-22 23:45:01.704000-06:00,91.2192,0.002779275644570589,160.4102,27.5924,86.9325,70.0,100.0,61.8548
2018-02-22 23:45:01.718000-06:00,91.0133,0.002779275644570589,160.4102,27.5924,86.9325,70.0,100.0,61.8548
2018-02-22 23:45:02.601000-06:00,91.0133,0.002779275644570589,160.4102,27.5924,86.7743,70.0,100.0,61.8548
2018-02-22 23:45:02.615000-06:00,91.0133,0.002779275644570589,160.4102,27.5924,86.7743,70.0,100.0,61.8548
2018-02-22 23:45:02.616000-06:00,91.0133,0.002779275644570589,160.4102,27.5924,86.7743,70.0,100.0,61.8548
2018-02-22 23:45:02.631000-06:00,91.0133,0.002779275644570589,160.4102,27.5924,86.7743,70.0,100.0,61.7511
2018-02-22 23:45:05.844000-06:00,91.0133,0.002779275644570589,163.0345,27.5924,86.7743,70.0,100.0,61.7511
2018-02-22 23:45:05.862000-06:00,91.0133,0.002779275644570589,163.0345,27.5528,86.7743,70.0,100.0,61.7511
2018-02-23 00:00:01.692000-06:00,91.0133,0.0027885574381798506,163.0345,27.5528,86.7743,70.0,100.0,61.7511
2018-02-23 00:00:01.706000-06:00,91.2302,0.0027885574381798506,163.0345,27.5528,86.7743,70.0,100.0,61.7511
2018-02-23 00:00:02.652000-06:00,91.2302,0.0027885574381798506,163.0345,27.5528,86.983,70.0,100.0,61.7511
2018-02-23 00:00:02.667000-06:00,91.2302,0.0027885574381798506,163.0345,27.5528,86.983,70.0,100.0,61.7511
2018-02-23 00:00:02.680000-06:00,91.2302,0.0027885574381798506,163.0345,27.5528,86.983,70.0,100.0,61.7511
2018-02-23 00:00:02.692000-06:00,91.2302,0.0027885574381798506,163.0345,27.5528,86.983,70.0,100.0,61.672
2018-02-23 00:00:06.114000-06:00,91.2302,0.0027885574381798506,168.0279,27.5528,86.983,70.0,100.0,61.672
2018-02-23 00:00:06.169000-06:00,91.2302,0.0027885574381798506,168.0279,27.5838,86.983,70.0,100.0,61.672
2018-02-23 00:15:01.769000-06:00,91.2302,0.002780586015433073,168.0279,27.5838,86.983,70.0,100.0,61.672
2018-02-23 00:15:01.782000-06:00,91.6199,0.002780586015433073,168.0279,27.5838,86.983,70.0,100.0,61.672
2018-02-23 00:15:02.697000-06:00,91.6199,0.002780586015433073,168.0279,27.5838,87.4746,70.0,100.0,61.672
2018-02-23 00:15:02.710000-06:00,91.6199,0.002780586015433073,168.0279,27.5838,87.4746,70.0,100.0,61.672
2018-02-23 00:15:02.723000-06:00,91.6199,0.002780586015433073,168.0279,27.5838,87.4746,70.0,100.0,61.672
2018-02-23 00:15:02.737000-06:00,91.6199,0.002780586015433073,168.0279,27.5838,87.4746,70.0,100.0,61.5948
2018-02-23 00:15:06.058000-06:00,91.6199,0.002780586015433073,163.2622,27.5838,87.4746,70.0,100.0,61.5948
2018-02-23 00:15:06.105000-06:00,91.6199,0.002780586015433073,163.2622,27.6341,87.4746,70.0,100.0,61.5948
2018-02-23 00:30:01.684000-06:00,91.6199,0.0027879783883690834,163.2622,27.6341,87.4746,70.0,100.0,61.5948
2018-02-23 00:30:01.697000-06:00,91.3953,0.0027879783883690834,163.2622,27.6341,87.4746,70.0,100.0,61.5948
2018-02-23 00:30:02.643000-06:00,91.3953,0.0027879783883690834,163.2622,27.6341,87.5428,70.0,100.0,61.5948
2018-02-23 00:30:02.657000-06:00,91.3953,0.0027879783883690834,163.2622,27.6341,87.5428,70.0,100.0,61.5948
2018-02-23 00:30:02.671000-06:00,91.3953,0.0027879783883690834,163.2622,27.6341,87.5428,70.0,100.0,61.5948
2018-02-23 00:30:02.672000-06:00,91.3953,0.0027879783883690834,163.2622,27.6341,87.5428,70.0,100.0,61.5188
2018-02-23 00:30:05.908000-06:00,91.3953,0.0027879783883690834,163.9521,27.6341,87.5428,70.0,100.0,61.5188
2018-02-23 00:30:05.956000-06:00,91.3953,0.0027879783883690834,163.9521,27.7116,87.5428,70.0,100.0,61.5188
2018-02-23 00:45:01.736000-06:00,91.3953,0.002780754119157791,163.9521,27.7116,87.5428,70.0,100.0,61.5188
2018-02-23 00:45:01.750000-06:00,91.2094,0.002780754119157791,163.9521,27.7116,87.5428,70.0,100.0,61.5188
2018-02-23 00:45:02.676000-06:00,91.2094,0.002780754119157791,163.9521,27.7116,87.3825,70.0,100.0,61.5188
2018-02-23 00:45:02.690000-06:00,91.2094,0.002780754119157791,163.9521,27.7116,87.3825,70.0,100.0,61.5188
2018-02-23 00:45:02.691000-06:00,91.2094,0.002780754119157791,163.9521,27.7116,87.3825,70.0,100.0,61.5188
2018-02-23 00:45:02.705000-06:00,91.2094,0.002780754119157791,163.9521,27.7116,87.3825,70.0,100.0,61.4322
2018-02-23 00:45:05.977000-06:00,91.2094,0.002780754119157791,167.8238,27.7116,87.3825,70.0,100.0,61.4322
2018-02-23 00:45:05.995000-06:00,91.2094,0.002780754119157791,167.8238,27.9738,87.3825,70.0,100.0,61.4322
2018-02-23 01:00:01.660000-06:00,91.2094,0.002789990743622184,167.8238,27.9738,87.3825,70.0,100.0,61.4322
2018-02-23 01:00:01.674000-06:00,91.31,0.002789990743622184,167.8238,27.9738,87.3825,70.0,100.0,61.4322
2018-02-23 01:00:02.616000-06:00,91.31,0.002789990743622184,167.8238,27.9738,87.6215,70.0,100.0,61.4322
2018-02-23 01:00:02.629000-06:00,91.31,0.002789990743622184,167.8238,27.9738,87.6215,70.0,100.0,61.4322
2018-02-23 01:00:02.643000-06:00,91.31,0.002789990743622184,167.8238,27.9738,87.6215,70.0,100.0,61.4322
2018-02-23 01:00:02.656000-06:00,91.31,0.002789990743622184,167.8238,27.9738,87.6215,70.0,100.0,61.3906
2018-02-23 01:00:05.950000-06:00,91.31,0.002789990743622184,169.7973,27.9738,87.6215,70.0,100.0,61.3906
2018-02-23 01:00:06-06:00,91.31,0.002789990743622184,169.7973,28.2594,87.6215,70.0,100.0,61.3906
2018-02-23 01:15:01.700000-06:00,91.31,0.002787448698654771,169.7973,28.2594,87.6215,70.0,100.0,61.3906
2018-02-23 01:15:01.714000-06:00,90.954,0.002787448698654771,169.7973,28.2594,87.6215,70.0,100.0,61.3906
2018-02-23 01:15:02.748000-06:00,90.954,0.002787448698654771,169.7973,28.2594,88.1468,70.0,100.0,61.3906
2018-02-23 01:15:02.761000-06:00,90.954,0.002787448698654771,169.7973,28.2594,88.1468,70.0,100.0,61.3906
