Date,OA_Enth,OAT,DP_1,Return_Temp,Supply_Temp
1/27/2020 17:00,12.89064,33.85,-0.058333333,68.28333333,72
1/27/2020 18:00,12.89064,33.06666667,-0.041666667,68.3,72
1/27/2020 19:00,12.89064,32.91666667,-0.066666667,68.3,72
1/27/2020 20:00,12.89064,32.31666667,-0.083333333,68.25833333,71.9
1/27/2020 21:00,12.89064,32.31666667,-0.1,68.2,71.85833333
1/27/2020 22:00,12.89064,31.9,-0.041666667,68.1,71.73333333
1/27/2020 23:00,12.89064,31.71666667,-0.091666667,68.05,71.63333333
1/28/2020 0:00,12.89064,31.16666667,-0.083333333,67.91666667,71.5
1/28/2020 1:00,12.89064,30.46666667,-0.025,67.9,71.4
1/28/2020 2:00,12.89064,30.28333333,0.008333333,67.9,71.4
1/28/2020 3:00,12.89064,29.25,0.133333333,67.9,71.44166667
1/28/2020 4:00,12.89064,28.85,0.075,67.91666667,71.5
1/28/2020 5:00,12.89064,28.35,0.091666667,68,71.5
1/28/2020 6:00,12.89064,27.93333333,0.066666667,68,71.5
1/28/2020 7:00,12.89064,29.11666667,0.066666667,68.1,71.6
1/28/2020 8:00,12.89064,30.68333333,0.066666667,68.15,71.69166667
1/28/2020 9:00,12.89064,30.46666667,0.083333333,68.25833333,71.73333333
1/28/2020 10:00,12.89064,31.95,-0.075,68.3,71.83333333
1/28/2020 11:00,12.89064,33.9,-0.058333333,68.39166667,71.9
1/28/2020 12:00,12.89064,32.01666667,-0.116666667,68.475,71.95833333
1/28/2020 13:00,12.89064,33.18333333,-0.058333333,68.5,72.03333333
1/28/2020 14:00,12.89064,32.16666667,-0.075,68.59166667,72.1
1/28/2020 15:00,12.89064,33.35,-0.125,68.64166667,72.15833333
1/28/2020 16:00,12.89064,29.13333333,-0.1,68.7,72.2
1/28/2020 17:00,12.89064,26.81666667,-0.091666667,68.78333333,72.29166667
1/28/2020 18:00,12.89064,26.55,-0.066666667,68.81666667,72.3
1/28/2020 19:00,12.89064,25.55,-0.066666667,68.9,72.4
1/28/2020 20:00,12.89064,24.83333333,-0.108333333,68.90833333,72.4
1/28/2020 21:00,12.89064,24.5,-0.033333333,68.99166667,72.4
1/28/2020 22:00,12.89064,24.78333333,-0.05,69,72.4
1/28/2020 23:00,12.89064,24.76666667,-0.041666667,69,72.4
1/29/2020 0:00,12.89064,24.65,-0.041666667,69,72.4
1/29/2020 1:00,12.89064,24.58333333,-0.1,69,72.4
1/29/2020 2:00,12.89064,23.81666667,-0.091666667,69,72.38333333
1/29/2020 3:00,12.89064,23.73333333,-0.066666667,69,72.3
1/29/2020 4:00,12.89064,23.95,-0.066666667,68.95,72.3
1/29/2020 5:00,12.89064,24.01666667,-0.075,68.9,72.3
1/29/2020 6:00,12.89064,23.75,-0.066666667,68.9,72.21666667
1/29/2020 7:00,12.89064,24.65,-0.075,68.9,72.25
1/29/2020 8:00,12.89064,27.8,-0.058333333,68.975,72.3
1/29/2020 9:00,12.89064,27.5,-0.066666667,69,72.3
1/29/2020 10:00,12.89064,29.66666667,-0.075,69.03333333,72.36666667
1/29/2020 11:00,12.89064,29.45,-0.083333333,69.1,72.4
1/29/2020 12:00,12.89064,31.4,-0.083333333,69.1,72.4
1/29/2020 13:00,12.89064,30.56666667,-0.075,69.175,72.48333333
1/29/2020 14:00,12.89064,31.7,-0.075,69.2,72.5
1/29/2020 15:00,12.89064,31.35,-0.075,69.20833333,72.54166667
1/29/2020 16:00,12.89064,28.18333333,-0.1,69.3,72.6
1/29/2020 17:00,12.89064,26.2,-0.05,69.3,72.6
1/29/2020 18:00,12.89064,26.18333333,-0.075,69.3,72.6
1/29/2020 19:00,12.89064,26.4,-0.083333333,69.36666667,72.6
1/29/2020 20:00,12.89064,26.28333333,-0.033333333,69.4,72.6
1/29/2020 21:00,12.89064,26.25,-0.083333333,69.39166667,72.6
1/29/2020 22:00,12.89064,25.86666667,-0.058333333,69.34166667,72.6
1/29/2020 23:00,12.89064,25.75,-0.1,69.3,72.53333333
1/30/2020 0:00,12.89064,25.85,-0.108333333,69.3,72.5
1/30/2020 1:00,12.89064,25.76666667,-0.058333333,69.3,72.46666667
1/30/2020 2:00,12.89064,25.86666667,-0.1,69.25,72.4
1/30/2020 3:00,12.89064,25.9,-0.1,69.2,72.39166667
1/30/2020 4:00,12.89064,25.8,-0.083333333,69.2,72.3
1/30/2020 5:00,12.89064,25.76666667,-0.033333333,69.10833333,72.3
1/30/2020 6:00,12.89064,25.71666667,-0.058333333,69.1,72.225
1/30/2020 7:00,12.89064,27.88333333,-0.091666667,69.1,72.2
1/30/2020 8:00,12.89064,34.1,-0.1,69.1,72.225
1/30/2020 9:00,12.89064,34.58333333,-0.075,69.11666667,72.3
1/30/2020 10:00,12.89064,36.56666667,-0.091666667,69.2,72.3
1/30/2020 11:00,12.89064,38.36666667,-0.108333333,69.2,72.3
1/30/2020 12:00,12.89064,39.18333333,-0.041666667,69.2,72.3
1/30/2020 13:00,12.89064,39.48333333,-0.091666667,69.2,72.3
1/30/2020 14:00,12.89064,38.91666667,-0.075,69.26666667,72.36666667
1/30/2020 15:00,12.89064,38.86666667,-0.075,69.3,72.4
1/30/2020 16:00,12.89064,33.85,-0.066666667,69.3,72.4
1/30/2020 17:00,12.89064,31.25,0.008333333,69.3,72.4
1/30/2020 18:00,12.89064,30.78333333,-0.008333333,69.3,72.4
1/30/2020 19:00,12.89064,30.21666667,-0.083333333,69.33333333,72.4
1/30/2020 20:00,12.89064,29.83333333,-0.041666667,69.4,72.49166667
1/30/2020 21:00,12.89064,29.5,-0.091666667,69.4,72.5
1/30/2020 22:00,12.89064,29.15,-0.016666667,69.4,72.5
1/30/2020 23:00,12.89064,29,-0.066666667,69.4,72.5
1/31/2020 0:00,12.89064,28.8,-0.108333333,69.4,72.5
1/31/2020 1:00,12.89064,28.61666667,-0.1,69.4,72.5
1/31/2020 2:00,12.89064,28.08333333,-0.066666667,69.4,72.5
1/31/2020 3:00,12.89064,28.33333333,-0.058333333,69.4,72.5
1/31/2020 4:00,12.89064,28.41666667,-0.041666667,69.4,72.5
1/31/2020 5:00,12.89064,28.45,-0.091666667,69.4,72.5
1/31/2020 6:00,12.89064,28.58333333,-0.058333333,69.4,72.5
1/31/2020 7:00,12.89064,30.58333333,-0.058333333,69.4,72.5
1/31/2020 8:00,12.89064,36.06666667,-0.058333333,69.4,72.5
1/31/2020 9:00,12.89064,36.76666667,-0.075,69.4,72.54166667
1/31/2020 10:00,12.89064,38.35,-0.083333333,69.4,72.6
1/31/2020 11:00,12.89064,39.56666667,-0.075,69.40833333,72.6
1/31/2020 12:00,12.89064,39.3,-0.1,69.5,72.6
1/31/2020 13:00,12.89064,39.2,-0.1,69.55833333,72.69166667
1/31/2020 14:00,12.89064,39.75,-0.066666667,69.6,72.73333333
1/31/2020 15:00,12.89064,39.18333333,-0.083333333,69.66666667,72.80833333
1/31/2020 16:00,12.89064,36.21666667,-0.066666667,69.7,72.9
1/31/2020 17:00,12.89064,33.96666667,-0.066666667,69.7,72.9
1/31/2020 18:00,12.89064,33.23333333,-0.058333333,69.7,72.84166667
1/31/2020 19:00,12.89064,33.2,-0.108333333,69.6,72.8
1/31/2020 20:00,12.89064,32.98333333,-0.066666667,69.575,72.7
1/31/2020 21:00,12.89064,32.45,-0.066666667,69.475,72.61666667
1/31/2020 22:00,12.89064,32.03333333,-0.066666667,69.375,72.49166667
1/31/2020 23:00,12.89064,32.05,-0.116666667,69.25833333,72.35833333
2/1/2020 0:00,12.89064,32.18333333,-0.05,69.13333333,72.23333333
2/1/2020 1:00,12.89064,32.3,-0.1,68.98333333,72.06666667
2/1/2020 2:00,12.89064,32.51666667,-0.1,68.85,71.91666667
2/1/2020 3:00,12.89064,32.5,-0.083333333,68.66666667,71.75
2/1/2020 4:00,12.89064,32.55,-0.083333333,68.525,71.575
2/1/2020 5:00,12.89064,32.85,-0.075,68.35,71.41666667
2/1/2020 6:00,12.89064,33.16666667,-0.05,68.19166667,71.26666667
2/1/2020 7:00,12.89064,33.16666667,-0.05,68.05,71.14166667
2/1/2020 8:00,12.89064,33.95,-0.091666667,67.9,70.99166667
2/1/2020 9:00,12.89064,34.56666667,-0.066666667,67.75,70.85
2/1/2020 10:00,12.89064,35.65,-0.083333333,67.61666667,70.725
2/1/2020 11:00,12.89064,36.8,-0.116666667,67.475,70.58333333
2/1/2020 12:00,12.89064,38.58333333,-0.083333333,67.35,70.475
2/1/2020 13:00,12.89064,39.48333333,-0.141666667,67.21666667,70.375
2/1/2020 14:00,12.89064,39.53333333,-0.108333333,67.05833333,70.225
2/1/2020 15:00,12.89064,38.98333333,-0.083333333,66.90833333,70.1
2/1/2020 16:00,12.89064,36.46666667,-0.041666667,66.76666667,69.95833333
2/1/2020 17:00,12.89064,35.23333333,0.058333333,66.61666667,69.81666667
2/1/2020 18:00,12.89064,34.98333333,0,66.525,69.75
2/1/2020 19:00,12.89064,34.33333333,-0.041666667,66.40833333,69.65833333
2/1/2020 20:00,12.89064,34.3,-0.05,66.36666667,69.6
2/1/2020 21:00,12.89064,34.2,-0.066666667,66.25833333,69.55
2/1/2020 22:00,12.89064,33.75,-0.041666667,66.2,69.5
2/1/2020 23:00,12.89064,33.06666667,-0.083333333,66.11666667,69.41666667
2/2/2020 0:00,12.89064,33.31666667,-0.05,66.01666667,69.375
2/2/2020 1:00,12.89064,33.7,-0.075,65.975,69.3
2/2/2020 2:00,12.89064,34.46666667,-0.116666667,65.9,69.23333333
2/2/2020 3:00,12.89064,35.4,-0.091666667,65.80833333,69.18333333
2/2/2020 4:00,12.89064,35.68333333,-0.066666667,65.725,69.1
2/2/2020 5:00,12.89064,36.25,-0.091666667,65.65,69.05833333
2/2/2020 6:00,12.89064,36.8,-0.091666667,65.59166667,69
2/2/2020 7:00,12.89064,37.33333333,-0.05,65.5,68.925
2/2/2020 8:00,12.89064,40.91666667,-0.066666667,65.425,68.875
2/2/2020 9:00,12.89064,43.51666667,-2.31E-18,65.33333333,68.8
2/2/2020 10:00,12.89064,44.71666667,0.058333333,65.24166667,68.71666667
2/2/2020 11:00,12.994083,46.76666667,0.091666667,65.13333333,68.65833333
2/2/2020 12:00,13.18505467,47.63333333,0.05,65.04166667,68.55
2/2/2020 13:00,13.1213975,47.36666667,0.033333333,64.925,68.49166667
2/2/2020 14:00,13.13333367,47.41666667,-0.091666667,64.825,68.375
2/2/2020 15:00,13.129355,47.4,0.058333333,64.70833333,68.3
2/2/2020 16:00,12.92644733,45.83333333,0.041666667,64.6,68.21666667
2/2/2020 17:00,12.89064,42.51666667,0.075,64.49166667,68.1
2/2/2020 18:00,12.89064,40.98333333,-0.016666667,64.36666667,68.05
2/2/2020 19:00,12.89064,39.81666667,0.058333333,64.26666667,67.94166667
2/2/2020 20:00,12.89064,38.31666667,0.058333333,64.15,67.89166667
2/2/2020 21:00,12.89064,36.85,0.041666667,64.04166667,67.8
2/2/2020 22:00,12.89064,35.38333333,0.058333333,63.93333333,67.71666667
2/2/2020 23:00,12.89064,33.5,-0.033333333,63.825,67.65833333
2/3/2020 0:00,12.89064,32.06666667,0.033333333,63.8,67.6
2/3/2020 1:00,12.89064,32.51666667,0.041666667,63.8,67.6
2/3/2020 2:00,12.89064,30.86666667,0.091666667,63.8,67.6
2/3/2020 3:00,12.89064,29.63333333,0.15,63.86666667,67.7
2/3/2020 4:00,12.89064,30.2,0.058333333,63.94166667,67.775
2/3/2020 5:00,12.89064,29.63333333,-0.083333333,64.05,67.875
2/3/2020 6:00,12.89064,29.46666667,0.016666667,64.13333333,67.95
2/3/2020 7:00,12.89064,30.56666667,0.108333333,64.275,68.075
2/3/2020 8:00,12.89064,32.2,0.041666667,64.43333333,68.20833333
2/3/2020 9:00,12.89064,32.9,0.008333333,64.58333333,68.34166667
2/3/2020 10:00,12.89064,34.83333333,-0.066666667,64.74166667,68.48333333
2/3/2020 11:00,12.89064,36.5,-0.058333333,64.9,68.65
2/3/2020 12:00,12.89064,37.75,-0.083333333,65.075,68.79166667
2/3/2020 13:00,12.89064,38.08333333,-0.083333333,65.26666667,68.975
2/3/2020 14:00,12.89064,38.3,-0.091666667,65.48333333,69.19166667
2/3/2020 15:00,12.89064,38.35,-0.083333333,65.70833333,69.40833333
2/3/2020 16:00,12.89064,36.38333333,-0.091666667,65.875,69.6
2/3/2020 17:00,12.89064,35.36666667,-0.058333333,66.00833333,69.75
2/3/2020 18:00,12.89064,35.1,-0.091666667,66.11666667,69.83333333
2/3/2020 19:00,12.89064,34.85,-0.066666667,66.2,69.94166667
2/3/2020 20:00,12.89064,34.45,-0.083333333,66.21666667,70
2/3/2020 21:00,12.89064,34.31666667,-0.058333333,66.28333333,70
2/3/2020 22:00,12.89064,34.15,-0.083333333,66.3,70
2/3/2020 23:00,12.89064,33.16666667,-0.075,66.3,70
2/4/2020 0:00,12.89064,32.3,-0.125,66.20833333,69.98333333
2/4/2020 1:00,12.89064,31.5,2.31E-18,66.2,69.9
2/4/2020 2:00,12.89064,30.56666667,-0.025,66.225,69.93333333
2/4/2020 3:00,12.89064,29.28333333,0.058333333,66.325,70
2/4/2020 4:00,12.89064,27.35,0.075,66.4,70.05833333
2/4/2020 5:00,12.89064,25.66666667,0.083333333,66.49166667,70.14166667
2/4/2020 6:00,12.89064,25.38333333,0.075,66.6,70.2
2/4/2020 7:00,12.89064,25.11666667,0.066666667,66.66666667,70.26666667
2/4/2020 8:00,12.89064,25.51666667,0.091666667,66.78333333,70.35833333
2/4/2020 9:00,12.89064,26.3,0.05,66.85833333,70.4
2/4/2020 10:00,12.89064,28.11666667,0.025,66.925,70.41666667
2/4/2020 11:00,12.89064,28.96666667,0.066666667,67,70.5
2/4/2020 12:00,12.89064,29.81666667,-0.008333333,67.08333333,70.5
2/4/2020 13:00,12.89064,30.33333333,-0.083333333,67.15,70.6
2/4/2020 14:00,12.89064,30.11666667,-0.083333333,67.21666667,70.625
2/4/2020 15:00,12.89064,29.76666667,-0.066666667,67.3,70.7
2/4/2020 16:00,12.89064,26.56666667,-0.05,67.4,70.775
2/4/2020 17:00,12.89064,24.28333333,-0.008333333,67.44166667,70.8
2/4/2020 18:00,12.89064,23.78333333,-0.041666667,67.5,70.86666667
2/4/2020 19:00,12.89064,23.66666667,0.016666667,67.53333333,70.9
2/4/2020 20:00,12.89064,23.08333333,-0.091666667,67.6,70.9
2/4/2020 21:00,12.89064,22.66666667,-0.041666667,67.625,70.98333333
2/4/2020 22:00,12.89064,21.8,-0.058333333,67.7,71
2/4/2020 23:00,12.89064,20.63333333,-0.108333333,67.7,71
2/5/2020 0:00,12.89064,19.55,-0.05,67.7,71
2/5/2020 1:00,12.89064,18.81666667,-0.075,67.7,71
2/5/2020 2:00,12.89064,17.91666667,-0.083333333,67.7,71
2/5/2020 3:00,12.89064,16.28333333,-0.066666667,67.7,71
2/5/2020 4:00,12.89064,15.25,-0.108333333,67.7,70.91666667
2/5/2020 5:00,12.89064,15.65,0.025,67.7,70.9
2/5/2020 6:00,12.89064,14.81666667,0.066666667,67.7,70.86666667
2/5/2020 7:00,12.89064,16.43333333,0.083333333,67.7,70.8
2/5/2020 8:00,12.89064,18.73333333,0.075,67.625,70.8
2/5/2020 9:00,12.89064,20.16666667,0.1,67.6,70.71666667
2/5/2020 10:00,12.89064,22.43333333,0.066666667,67.6,70.7
2/5/2020 11:00,12.89064,25.55,0.033333333,67.6,70.7
2/5/2020 12:00,12.89064,27.23333333,0.041666667,67.6,70.60833333
2/5/2020 13:00,12.89064,28.58333333,0.041666667,67.6,70.6
2/5/2020 14:00,12.89064,28.48333333,-0.058333333,67.625,70.625
2/5/2020 15:00,12.89064,27.28333333,-0.058333333,67.7,70.7
2/5/2020 16:00,12.89064,25.75,-0.083333333,67.7,70.7
2/5/2020 17:00,12.89064,24.48333333,-2.31E-18,67.7,70.70833333
2/5/2020 18:00,12.89064,23.65,-0.05,67.8,70.79166667
2/5/2020 19:00,12.89064,22.98333333,-0.008333333,67.8,70.8
2/5/2020 20:00,12.89064,22.4,-0.116666667,67.825,70.8
2/5/2020 21:00,12.89064,22.15,-0.075,67.9,70.80833333
2/5/2020 22:00,12.89064,21.83333333,-0.066666667,67.9,70.89166667
2/5/2020 23:00,12.89064,21.7,-0.075,67.9,70.9
2/6/2020 0:00,12.89064,21.8,-0.066666667,67.9,70.9
2/6/2020 1:00,12.89064,21.73333333,-0.091666667,67.9,70.9
2/6/2020 2:00,12.89064,21.91666667,-0.083333333,67.9,70.95
2/6/2020 3:00,12.89064,22.2,-0.091666667,67.9,71
2/6/2020 4:00,12.89064,20.25,-0.083333333,67.9,71
2/6/2020 5:00,12.89064,18.36666667,-0.1,67.9,71
2/6/2020 6:00,12.89064,18.46666667,-0.1,67.9,71
2/6/2020 7:00,12.89064,21.55,-0.1,67.9,71.08333333
2/6/2020 8:00,12.89064,26.75,-0.075,68,71.1
2/6/2020 9:00,12.89064,26.23333333,-0.066666667,68,71.125
2/6/2020 10:00,12.89064,28.1,-0.1,68.025,71.2
2/6/2020 11:00,12.89064,30.2,-0.058333333,68.1,71.2
2/6/2020 12:00,12.89064,30.7,-0.066666667,68.1,71.26666667
2/6/2020 13:00,12.89064,31.43333333,-0.116666667,68.1,71.3
2/6/2020 14:00,12.89064,31.6,0.033333333,68.11666667,71.325
2/6/2020 15:00,12.89064,31.05,-0.083333333,68.2,71.41666667
2/6/2020 16:00,12.89064,28.95,-0.108333333,68.25833333,71.5
2/6/2020 17:00,12.89064,26.43333333,-0.075,68.3,71.53333333
2/6/2020 18:00,12.89064,24.78333333,-0.075,68.30833333,71.6
2/6/2020 19:00,12.89064,23.93333333,-0.033333333,68.38333333,71.675
2/6/2020 20:00,12.89064,22.2,0.016666667,68.4,71.7
2/6/2020 21:00,12.89064,20.71666667,-0.033333333,68.45,71.7
2/6/2020 22:00,12.89064,19.16666667,-0.05,68.5,71.79166667
2/6/2020 23:00,12.89064,18.46666667,-0.025,68.5,71.8
2/7/2020 0:00,12.89064,17.3,-0.05,68.5,71.8
2/7/2020 1:00,12.89064,16.2,-0.025,68.5,71.8
2/7/2020 2:00,12.89064,18.73333333,-0.091666667,68.49166667,71.74166667
2/7/2020 3:00,12.89064,18.1,-0.116666667,68.425,71.7
2/7/2020 4:00,12.89064,17.95,-0.066666667,68.4,71.7
2/7/2020 5:00,12.89064,18.65,-2.31E-18,68.38333333,71.7
2/7/2020 6:00,12.89064,18.5,0.05,68.3,71.675
2/7/2020 7:00,12.89064,20.43333333,0.033333333,68.3,71.7
2/7/2020 8:00,12.89064,27.73333333,0.083333333,68.3,71.7
2/7/2020 9:00,12.89064,30.1,0.05,68.325,71.7
2/7/2020 10:00,12.89064,31.51666667,-0.075,68.39166667,71.7
2/7/2020 11:00,12.89064,34.61666667,-0.083333333,68.4,71.7
2/7/2020 12:00,12.89064,37.73333333,-0.075,68.4,71.7
2/7/2020 13:00,12.89064,37.98333333,-0.016666667,68.38333333,71.7
2/7/2020 14:00,12.89064,37.86666667,-0.033333333,68.38333333,71.7
2/7/2020 15:00,12.89064,40.3,-0.008333333,68.4,71.7
2/7/2020 16:00,12.89064,34.15,-0.1,68.45833333,71.7
2/7/2020 17:00,12.89064,31.33333333,-0.091666667,68.45,71.7
2/7/2020 18:00,12.89064,30.2,-0.1,68.49166667,71.75833333
2/7/2020 19:00,12.89064,29.23333333,-0.05,68.5,71.8
2/7/2020 20:00,12.89064,28.71666667,-0.066666667,68.5,71.875
2/7/2020 21:00,12.89064,28.11666667,-0.075,68.575,71.9
2/7/2020 22:00,12.89064,27.96666667,-0.083333333,68.6,71.94166667
2/7/2020 23:00,12.89064,27.2,-0.116666667,68.6,72
2/8/2020 0:00,12.89064,25.2,-0.066666667,68.6,72
2/8/2020 1:00,12.89064,23.28333333,-0.091666667,68.64166667,72.09166667
2/8/2020 2:00,12.89064,22.5,-0.05,68.7,72.1
2/8/2020 3:00,12.89064,22.23333333,-0.091666667,68.7,72.1
2/8/2020 4:00,12.89064,21.31666667,-0.083333333,68.65833333,72.1
2/8/2020 5:00,12.89064,20.36666667,-0.091666667,68.6,72.1
2/8/2020 6:00,12.89064,19.76666667,-0.05,68.6,72.1
2/8/2020 7:00,12.89064,19.73333333,-0.1,68.6,72.1
2/8/2020 8:00,12.89064,20.7,-0.075,68.6,72.08333333
2/8/2020 9:00,12.89064,22.8,-0.05,68.58333333,72
2/8/2020 10:00,12.89064,24.93333333,-0.058333333,68.51666667,72
2/8/2020 11:00,12.89064,28.15,-0.075,68.5,72
2/8/2020 12:00,12.89064,31.38333333,-0.066666667,68.5,72
2/8/2020 13:00,12.89064,33.95,-0.091666667,68.5,72.01666667
2/8/2020 14:00,12.89064,33.71666667,-0.075,68.5,72.09166667
2/8/2020 15:00,12.89064,31.86666667,-0.05,68.5,72.05
2/8/2020 16:00,12.89064,28.95,-0.016666667,68.5,72.09166667
2/8/2020 17:00,12.89064,25.66666667,0.008333333,68.58333333,72.1
2/8/2020 18:00,12.89064,24.08333333,0.025,68.6,72.1
2/8/2020 19:00,12.89064,22.71666667,0.075,68.6,72.1
2/8/2020 20:00,12.89064,21.66666667,-0.008333333,68.6,72.1
2/8/2020 21:00,12.89064,20.18333333,-0.083333333,68.6,72.1
2/8/2020 22:00,12.89064,18.6,-0.091666667,68.575,72.1
2/8/2020 23:00,12.89064,17.3,-0.033333333,68.5,72.06666667
2/9/2020 0:00,12.89064,17,-0.091666667,68.5,72
2/9/2020 1:00,12.89064,16.15,-0.083333333,68.5,72
2/9/2020 2:00,12.89064,17.58333333,-0.083333333,68.43333333,71.90833333
2/9/2020 3:00,12.89064,18.95,-0.108333333,68.4,71.9
2/9/2020 4:00,12.89064,20.15,-0.125,68.3,71.86666667
2/9/2020 5:00,12.89064,21.18333333,-0.083333333,68.3,71.8
2/9/2020 6:00,12.89064,22.45,-0.1,68.23333333,71.71666667
2/9/2020 7:00,12.89064,23.6,-0.075,68.2,71.7
2/9/2020 8:00,12.89064,24.73333333,-0.066666667,68.1,71.7
2/9/2020 9:00,12.89064,26.4,-0.116666667,68.1,71.65
2/9/2020 10:00,12.89064,27.5,-0.075,68.1,71.6
2/9/2020 11:00,12.89064,28.65,-0.058333333,68.1,71.6
2/9/2020 12:00,12.89064,30.76666667,-0.05,68.1,71.6
2/9/2020 13:00,12.89064,31.08333333,0.058333333,68.1,71.6
2/9/2020 14:00,12.89064,31.65,0.066666667,68.1,71.6
2/9/2020 15:00,12.89064,31.81666667,0.075,68.1,71.65
2/9/2020 16:00,12.89064,31.16666667,0.075,68.1,71.7
2/9/2020 17:00,12.89064,29.58333333,0.091666667,68.1,71.7
2/9/2020 18:00,12.89064,27.93333333,0.083333333,68.19166667,71.7
2/9/2020 19:00,12.89064,24.65,0.041666667,68.2,71.74166667
2/9/2020 20:00,12.89064,23.58333333,0.083333333,68.2,71.8
2/9/2020 21:00,12.89064,23.03333333,0.008333333,68.25,71.8
2/9/2020 22:00,12.89064,23.03333333,-0.041666667,68.28333333,71.8
2/9/2020 23:00,12.89064,22.53333333,0,68.3,71.8
2/10/2020 0:00,12.89064,19.75,-0.016666667,68.24166667,71.8
2/10/2020 1:00,12.89064,17.86666667,0.016666667,68.2,71.8
2/10/2020 2:00,12.89064,16.98333333,-0.05,68.2,71.725
2/10/2020 3:00,12.89064,15.7,-0.075,68.2,71.7
2/10/2020 4:00,12.89064,14.21666667,-0.05,68.1,71.7
2/10/2020 5:00,12.89064,13.88333333,0.008333333,68.1,71.65
2/10/2020 6:00,12.89064,12.91666667,0.091666667,68.1,71.6
2/10/2020 7:00,12.89064,14.3,0.083333333,68.1,71.6
2/10/2020 8:00,12.89064,22.36666667,0.066666667,68.1,71.6
2/10/2020 9:00,12.89064,24.23333333,0.058333333,68.1,71.6
2/10/2020 10:00,12.89064,26.96666667,0.058333333,68.125,71.6
2/10/2020 11:00,12.89064,29.63333333,-0.016666667,68.18333333,71.6
2/10/2020 12:00,12.89064,32.16666667,-0.083333333,68.2,71.64166667
2/10/2020 13:00,12.89064,34.13333333,-0.058333333,68.2,71.7
2/10/2020 14:00,12.89064,34.96666667,-0.066666667,68.29166667,71.7
2/10/2020 15:00,12.89064,35.11666667,-0.083333333,68.3,71.7
2/10/2020 16:00,12.89064,30.15,-0.125,68.3,71.775
2/10/2020 17:00,12.89064,25.85,-0.1,68.4,71.8
2/10/2020 18:00,12.89064,23.9,-0.091666667,68.4,71.8
2/10/2020 19:00,12.89064,22.78333333,-0.083333333,68.475,71.89166667
2/10/2020 20:00,12.89064,21.41666667,2.31E-18,68.5,71.9
2/10/2020 21:00,12.89064,20.91666667,-0.1,68.5,71.9
2/10/2020 22:00,12.89064,20.55,-0.1,68.5,71.9
2/10/2020 23:00,12.89064,20.76666667,-0.058333333,68.5,71.9
2/11/2020 0:00,12.89064,22.61666667,-0.1,68.5,71.9
2/11/2020 1:00,12.89064,23.21666667,-0.025,68.5,71.9
2/11/2020 2:00,12.89064,21.93333333,0.066666667,68.5,71.9
2/11/2020 3:00,12.89064,20.95,0.016666667,68.5,71.9
2/11/2020 4:00,12.89064,19.38333333,-0.108333333,68.5,71.9
2/11/2020 5:00,12.89064,18.01666667,-0.091666667,68.5,71.9
2/11/2020 6:00,12.89064,18.01666667,-0.075,68.5,71.9
2/11/2020 7:00,12.89064,20.58333333,-0.083333333,68.5,71.9
2/11/2020 8:00,12.89064,26.46666667,-0.116666667,68.5,71.9
2/11/2020 9:00,12.89064,27.96666667,-0.083333333,68.5,71.9
2/11/2020 10:00,12.89064,28.13333333,-0.1,68.5,71.9
2/11/2020 11:00,12.89064,29.11666667,-0.041666667,68.5,71.9
2/11/2020 12:00,12.89064,33.03333333,-0.066666667,68.5,71.9
2/11/2020 13:00,12.89064,32.2,-0.1,68.50833333,71.9
2/11/2020 14:00,12.89064,31.5,-0.058333333,68.54166667,71.9
2/11/2020 15:00,12.89064,33.01666667,-0.116666667,68.58333333,71.9
2/11/2020 16:00,12.89064,28.98333333,-0.066666667,68.6,71.9
2/11/2020 17:00,12.89064,25.56666667,-0.033333333,68.6,71.9
2/11/2020 18:00,12.89064,23.71666667,-0.108333333,68.6,71.9
2/11/2020 19:00,12.89064,22.48333333,-0.075,68.6,71.9
2/11/2020 20:00,12.89064,21.66666667,-0.05,68.6,71.9
2/11/2020 21:00,12.89064,20.61666667,-0.066666667,68.6,71.9
2/11/2020 22:00,12.89064,19.31666667,-0.041666667,68.6,71.9
2/11/2020 23:00,12.89064,17.6,-0.075,68.6,71.9
2/12/2020 0:00,12.89064,16.58333333,-0.083333333,68.6,71.9
